timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.18799998,-0.09474580,0.08468627,1024111538,9983.82519531,30671092,12498.11914062,2.74987888,3179.99951171
0.19199998,0.13204728,0.01980209,1024111577,9705.73339843,30671142,12820.26171875,2.76186513,3179.99951171
0.19599998,0.20063088,0.00994491,1024111615,9365.84472656,30671194,13069.41894531,2.72486257,3179.99951171
0.19999998,1.05848526,-0.25170135,1024111652,8974.45605468,30671248,13409.17773437,2.68375015,3179.99951171
0.20399998,0.68918114,-0.05900382,1024111686,8449.17285156,30671302,13814.37304687,2.63363575,3179.99951171
0.20799998,0.56767392,0.04172515,1024111719,7947.92138671,30671358,14111.34765625,2.56115961,3179.99951171
0.21199998,0.51310956,0.08867263,1024111750,7402.03857421,30671415,14295.06933593,2.53803658,3179.99951171
0.21599998,0.95360738,-0.01816368,1024111778,6904.22021484,30671473,14659.99707031,2.47152566,3179.99951171
0.21999998,0.80314224,0.01042175,1024111804,6196.97558593,30671532,14881.51269531,2.37000465,3179.99951171
0.22399998,0.66104727,0.07901000,1024111827,5548.09570312,30671592,15050.09082031,2.26473379,3179.99951171
0.22799998,1.12076318,-0.04499053,1024111848,4837.41748046,30671653,15422.56835937,2.10983562,3179.99951171
0.23199998,1.20727872,-0.02672767,1024111866,4198.83691406,30671715,15558.47167968,2.03130483,3179.99951171
0.23599998,0.70463371,0.13570785,1024111881,3361.12963867,30671778,15626.42382812,1.88271939,3179.99951171
0.23999998,0.47824496,0.22542190,1024111893,2729.41577148,30671841,15754.77734375,1.75165736,3179.99951171
0.24399998,1.43301236,-0.09913444,1024111902,2035.90393066,30671904,15905.78222656,1.52291631,3179.99951171
0.24799998,1.59290289,-0.13589477,1024111908,1246.26159667,30671968,16003.93457031,1.43731820,3179.99951171
0.25199998,1.07551264,0.07109451,1024111912,473.78540039,30672032,16132.28808593,1.30660200,3179.99951171
0.25599998,0.64972883,0.24802207,1024111912,-113.29650878,30672096,16086.98730468,1.13098835,3179.99951171
0.25999998,1.38816964,-0.02134132,1024111911,-710.67810058,30672160,16084.47070312,1.08672916,3179.99951171
0.26399998,1.89501297,-0.18753433,1024111906,-1428.22265625,30672224,15953.59960937,1.00088644,3179.99951171
0.26799998,1.49218165,-0.01300811,1024111899,-2094.26879882,30672289,15976.25097656,0.89189159,3179.99951171
0.27199998,1.16891312,0.14107513,1024111890,-2612.68603515,30672352,15883.13085937,0.93420624,3179.99951171
0.27599998,1.22214543,0.10884094,1024111878,-3155.13598632,30672416,15956.11621093,0.91581404,3179.99951171
0.27999998,1.36027789,0.02348327,1024111864,-3731.91821289,30672480,16006.45117187,0.92893630,3179.99951171
0.28399998,1.38653397,0.03679656,1024111848,-4202.27050781,30672544,16046.71875000,1.02530539,3179.99951171
0.28799998,1.21106100,0.07195091,1024111830,-4713.82128906,30672608,16036.65234375,1.04948437,3179.99951171
0.29199998,1.39024460,0.02861404,1024111811,-5088.04296875,30672672,16084.47070312,1.11665928,3179.99951171
0.29599998,1.34527552,0.01690864,1024111789,-5554.96191406,30672736,15951.08300781,1.08951377,3179.99951171
0.29999997,1.07882630,0.10062026,1024111766,-5963.51611328,30672800,15923.39941406,1.13454329,3179.99951171
0.30399997,0.93611305,0.12373352,1024111741,-6375.50341796,30672864,15903.26562500,1.09632229,3179.99951171
0.30799997,1.01357150,0.04373931,1024111715,-6708.52636718,30672928,15948.56640625,1.04370248,3179.99951171
0.31199997,1.09740388,0.02360916,1024111687,-6996.91748046,30672992,15991.35058593,1.00850152,3179.99951171
0.31599997,0.98865634,0.04101562,1024111659,-7271.57568359,30673056,16054.26953125,1.03641724,3179.99951171
0.31999997,1.02682650,0.02320480,1024111629,-7604.59863281,30673120,16064.37890625,1.01096117,3179.99951171
0.32399997,0.95279413,0.01484489,1024111598,-7786.56005859,30673184,16056.78613281,1.02810835,3179.99951171
0.32799997,1.01560974,-0.00404739,1024111566,-8037.18554687,30673248,15996.38476562,1.03387677,3179.99951171
0.33199997,0.64566761,0.09067535,1024111533,-8274.07812500,30673312,15910.81542968,1.06713116,3179.99951171
0.33599997,0.78102624,0.03528213,1024111500,-8342.74218750,30673376,15943.53320312,1.02055132,3179.99951171
0.33999997,0.80924218,-0.01951217,1024111466,-8579.63476562,30673440,15918.36523437,1.13101613,3179.99951171
0.34399997,0.75640147,0.00235748,1024111432,-8686.06542968,30673504,15933.46582031,1.11564195,3179.99951171
0.34799997,0.85138696,-0.03786277,1024111397,-8768.46289062,30673568,16066.85351562,1.14456439,3179.99951171
0.35199997,0.47967752,0.07216835,1024111361,-8871.45996093,30673632,16084.46972656,1.18014121,3179.99951171
0.35599997,0.74669402,-0.02164077,1024111326,-8902.35839843,30673695,16026.58496093,1.16575694,3179.99951171
0.35999997,0.61497282,-0.02359008,1024111290,-9067.15332031,30673759,16041.68554687,1.17353868,3179.99951171
0.36399997,0.44905903,0.02295112,1024111254,-9039.68750000,30673823,15908.29882812,1.17326509,3179.99951171
0.36799997,0.68975943,-0.04804801,1024111217,-9032.82128906,30673887,15956.11621093,1.08501827,3179.99951171
0.37199997,0.55724751,-0.01991653,1024111181,-9067.15332031,30673951,15943.53320312,1.09017264,3179.99951171
0.37599997,0.61991602,-0.02590656,1024111145,-9046.55371093,30674015,15988.83398437,1.03011143,3179.99951171
0.37999997,0.42147213,0.00978469,1024111109,-9063.72070312,30674079,15998.90136718,1.02983963,3179.99951171
0.38399997,0.41506865,0.01428413,1024111073,-8964.15625000,30674143,16112.15429687,1.09360182,3179.99951171
0.38799997,0.44657284,-0.01420974,1024111037,-8984.75585937,30674207,16024.06835937,1.11283278,3179.99951171
0.39199997,0.56225162,-0.05236816,1024111001,-8881.75878906,30674271,16069.37011718,1.10713505,3179.99951171
0.39599997,0.42734593,0.00317859,1024110965,-8871.45996093,30674335,15943.53320312,1.15417802,3179.99951171
0.39999997,0.54232931,-0.05146789,1024110930,-8843.99414062,30674399,15920.88281250,1.09512352,3179.99951171
0.40399997,0.30220639,-0.00380992,1024110895,-8823.39453125,30674463,15925.91601562,1.05598127,3179.99951171
0.40799997,0.54926407,-0.06735038,1024110860,-8734.13085937,30674527,16001.41796875,1.02310276,3179.99951171
0.41199997,0.43280106,-0.02112770,1024110825,-8689.49804687,30674591,16008.96777343,0.95236241,3179.99951171
0.41599997,0.42262724,-0.00273990,1024110790,-8662.03222656,30674655,16112.15429687,0.98833167,3179.99951171
0.41999997,0.61645650,-0.07764434,1024110755,-8662.03222656,30674719,16044.20214843,0.91455221,3179.99951171
0.42399997,0.44419297,-0.01041698,1024110721,-8610.53417968,30674783,16049.23632812,0.96120071,3179.99951171
0.42799997,0.54136264,-0.03823027,1024110686,-8644.86621093,30674847,15938.49902343,1.04347789,3179.99951171
0.43199997,0.29993635,0.05119563,1024110651,-8607.10058593,30674911,15920.88281250,1.10159444,3179.99951171
0.43599997,0.60438883,-0.05396169,1024110617,-8686.06542968,30674975,15888.16503906,1.12548339,3179.99951171
0.43999997,0.65524089,-0.06506794,1024110582,-8751.29687500,30675039,15958.63378906,1.14998459,3179.99951171
0.44399996,0.43468144,0.00717753,1024110547,-8819.96093750,30675103,15968.70019531,1.10642313,3179.99951171
0.44799996,0.54617387,-0.02384585,1024110512,-8778.76269531,30675167,16084.47070312,1.12628519,3179.99951171
0.45199996,0.57334256,-0.02602463,1024110477,-8857.72656250,30675231,16092.06347656,1.10384917,3179.99951171
0.45599996,0.69589716,-0.04024577,1024110441,-8881.75878906,30675295,16036.65234375,1.07600402,3179.99951171
0.45999996,0.54620552,-0.00318348,1024110405,-8933.25781250,30675359,15991.35058593,0.99961411,3179.99951171
0.46399996,0.47939917,0.04328358,1024110369,-8943.55761718,30675423,15941.01660156,1.08149695,3179.99951171
0.46799996,0.48784628,0.01454544,1024110334,-9063.72070312,30675487,15903.26464843,1.02686369,3179.99951171
0.47199996,0.40122616,0.02976870,1024110297,-9039.68750000,30675551,15943.53320312,1.07351410,3179.99951171
0.47599996,0.50289416,-0.00441133,1024110261,-9094.61914062,30675615,15978.76757812,1.08873522,3179.99951171
0.47999996,0.27649748,0.06111431,1024110225,-9005.35546875,30675679,16024.06835937,1.10920965,3179.99951171
0.48399996,0.48362496,-0.01012015,1024110189,-9053.42089843,30675743,16119.70507812,1.13309669,3179.99951171
0.48799996,0.20379468,0.04894328,1024110153,-9063.72070312,30675807,16008.96875000,1.20087063,3179.99951171
0.49199996,0.38912320,-0.01738572,1024110117,-8998.48925781,30675871,16006.45117187,1.13052272,3179.99951171
0.49599996,0.09640131,0.07844066,1024110081,-8946.99023437,30675935,15930.94921875,1.20737397,3179.99951171
0.49999996,0.25958546,-0.00167894,1024110045,-8823.39453125,30675999,15935.98339843,1.08629691,3179.99951171
0.50399996,0.09929835,0.03438591,1024110010,-8761.59667968,30676063,15978.76757812,1.04656004,3179.99951171
0.50799996,0.11876033,0.01379752,1024109975,-8675.76562500,30676127,15988.83398437,1.00218355,3179.99951171
0.51199996,0.10664922,-0.00092935,1024109941,-8528.13671875,30676191,15993.86816406,0.91940605,3179.99951171
0.51599996,0.11965838,-0.00184106,1024109907,-8339.30957031,30676255,16044.20312500,0.93457460,3179.99951171
0.51999996,0.17328931,-0.04362344,1024109874,-8098.98339843,30676317,15935.98242187,0.92666566,3179.99951171
0.52399996,0.08864045,-0.02980065,1024109842,-7848.35791015,30676381,15815.17968750,0.91053199,3179.99951171
0.52799996,-0.26992195,0.07374620,1024109811,-7666.39697265,30676444,15696.89257812,0.89105266,3179.99951171
0.53199996,-0.41945865,0.08616876,1024109781,-7378.00585937,30676507,15608.80664062,0.89398771,3179.99951171
0.53599996,-0.42836678,0.06646394,1024109752,-7017.51708984,30676569,15628.94042968,0.77832657,3179.99951171
0.53999996,-0.37567549,-0.00352787,1024109725,-6711.95947265,30676631,15606.29003906,0.74024254,3179.99951171
0.54399996,-0.04125448,-0.12013030,1024109699,-6385.80322265,30676693,15266.53027343,0.66998308,3179.99951171
0.54799996,-0.16909794,-0.07348203,1024109674,-6018.44775390,30676755,15246.39648437,0.53551328,3179.99951171
0.55199996,-0.33537402,-0.01519489,1024109651,-5616.76025390,30676816,15216.19628906,0.45238411,3179.99951171
0.55599996,-0.63229268,0.06227064,1024109629,-5215.07226562,30676876,14931.80468750,0.43095505,3179.99951171
0.55999996,-0.67155236,0.04715490,1024109609,-4813.38476562,30676935,14808.48437500,0.34605950,3179.99951171
0.56399996,-0.68173772,0.01140737,1024109591,-4397.96435546,30676994,14738.01562500,0.36720013,3179.99951171
0.56799996,-0.48738741,-0.06360244,1024109574,-3903.57958984,30677053,14466.20800781,0.32711926,3179.99951171
0.57199996,-0.43194365,-0.08439159,1024109560,-3519.05810546,30677110,14451.10742187,0.33701461,3179.99951171
0.57599996,-0.71453434,-0.01004791,1024109547,-3103.63769531,30677167,14116.38183593,0.30853646,3179.99951171
0.57999996,-0.86970579,0.04420280,1024109535,-2626.41894531,30677224,14055.97949218,0.27611973,3179.99951171
0.58399996,-0.90893644,0.03472566,1024109526,-2190.39916992,30677279,13786.68847656,0.23802608,3179.99951171
0.58799996,-0.87107741,0.00797939,1024109518,-1699.44763183,30677334,13582.83300781,0.14111858,3179.99951171
0.59199995,-0.75468951,-0.04153966,1024109512,-1232.52868652,30677389,13456.99609375,0.06928399,3179.99951171
0.59599995,-0.70742106,-0.06700992,1024109508,-813.67492675,30677442,13305.99218750,-0.02340215,3179.99951171
0.59999995,-0.75571751,-0.05089998,1024109506,-401.68762207,30677494,12946.09863281,-0.00972938,3179.99951171
0.60399995,-0.84707325,-0.01172637,1024109505,30.89904785,30677546,12719.59179687,0.00501763,3179.99951171
0.60799995,-1.06268799,0.05286455,1024109507,460.05249023,30677596,12528.32031250,-0.05118721,3179.99951171
0.61199995,-1.02929306,0.01828050,1024109509,872.03979492,30677646,12269.09570312,-0.05201274,3179.99951171
0.61599995,-1.07878684,0.01388168,1024109514,1259.99450683,30677695,12105.50781250,0.03523904,3179.99951171
0.61999995,-1.13421690,0.02253627,1024109519,1637.64953613,30677743,11866.41796875,-0.06564849,3179.99951171
0.62399995,-1.12415015,-0.00732040,1024109527,1984.40551757,30677790,11665.07910156,0.03548282,3179.99951171
0.62799995,-1.02087140,-0.04066658,1024109536,2365.49365234,30677836,11559.37597656,0.00000482,3179.99951171
0.63199995,-0.96160054,-0.07447147,1024109546,2688.21704101,30677882,11204.51562500,0.02882553,3179.99951171
0.63599995,-0.98396825,-0.05472326,1024109557,2959.44213867,30677926,10945.29199218,-0.01049111,3179.99951171
0.63999995,-0.95891588,-0.04326629,1024109570,3285.59863281,30677970,10834.55566406,-0.07677014,3179.99951171
0.64399995,-0.94325512,-0.03774595,1024109583,3536.22436523,30678012,10472.14550781,-0.05976977,3179.99951171
0.64799995,-1.08500003,-0.00078058,1024109598,3776.55029296,30678054,10278.35644531,-0.01474355,3179.99951171
0.65199995,-1.02934813,-0.01605272,1024109614,4010.00976562,30678095,10064.43359375,-0.00446271,3179.99951171
0.65599995,-0.78528398,-0.08197021,1024109630,4219.43652343,30678135,9898.32910156,-0.14011579,3179.99951171
0.65999995,-0.70307046,-0.08088588,1024109648,4439.16308593,30678173,9553.53613281,-0.03928461,3179.99951171
0.66399995,-0.81257396,-0.02568912,1024109666,4624.55712890,30678211,9369.81445312,0.03159818,3179.99951171
0.66799995,-0.76400053,-0.01127004,1024109685,4806.51855468,30678249,9284.24511718,-0.11464446,3179.99951171
0.67199995,-0.96073085,0.03847599,1024109704,4933.54785156,30678285,8931.90136718,-0.09262746,3179.99951171
0.67599995,-0.87821596,0.00682020,1024109724,5067.44384765,30678320,8675.19433593,0.01374620,3179.99951171
0.67999995,-0.66951709,-0.05466222,1024109745,5194.47314453,30678354,8516.64062500,-0.01972904,3179.99951171
0.68399995,-0.59713435,-0.05199885,1024109766,5294.03662109,30678388,8285.09960937,-0.11946741,3179.99951171
0.68799995,-0.42349416,-0.08525395,1024109787,5335.23535156,30678421,8046.01025390,-0.03315064,3179.99951171
0.69199995,-0.46416237,-0.04343914,1024109809,5482.86425781,30678453,7849.70458984,0.01291602,3179.99951171
0.69599995,-0.67964237,0.04159522,1024109831,5551.52880859,30678484,7676.04980468,-0.03189423,3179.99951171
0.69999995,-0.54981243,-0.00637412,1024109853,5623.62646484,30678514,7530.07910156,-0.11902347,3179.99951171
0.70399995,-0.31820586,-0.06600451,1024109875,5685.42480468,30678544,7369.00781250,-0.04577425,3179.99951171
0.70799995,-0.47768566,-0.01143693,1024109898,5692.29101562,30678573,7117.33398437,0.02596715,3179.99951171
0.71199995,-0.44204255,-0.01380276,1024109921,5702.59082031,30678601,6938.64599609,-0.00203379,3179.99951171
0.71599995,-0.38178089,-0.02115988,1024109943,5736.92285156,30678629,6810.29199218,-0.01059943,3179.99951171
0.71999995,-0.36334216,-0.01073598,1024109966,5774.68847656,30678655,6581.26904296,0.23073039,3179.99951171
0.72399995,-0.41951954,0.00387740,1024109989,5750.65576171,30678681,6430.26464843,0.37107262,3179.99951171
0.72799995,-0.37161180,0.00525736,1024110012,5757.52246093,30678707,6314.49462890,0.49196630,3179.99951171
0.73199995,-0.37009197,-0.00093340,1024110035,5743.78955078,30678732,6196.20800781,0.33823439,3179.99951171
0.73599994,-0.25604495,-0.03315162,1024110058,5733.48974609,30678757,6103.08886718,0.34328764,3179.99951171
0.73999994,-0.53151410,0.04804062,1024110081,5723.18994140,30678781,5904.26660156,0.37645560,3179.99951171
0.74399994,-0.47285127,0.04220533,1024110104,5774.68847656,30678804,5833.79785156,0.35717591,3179.99951171
0.74799994,-0.45621085,0.01940035,1024110127,5781.55517578,30678827,5791.01318359,0.33507308,3179.99951171
0.75199994,-0.39006158,0.01399803,1024110151,5822.75390625,30678850,5619.87500000,0.42254635,3179.99951171
0.75599994,-0.49138516,0.04532933,1024110174,5863.95263671,30678873,5629.94189453,0.46832567,3179.99951171
0.75999994,-0.43434923,0.02881264,1024110198,5894.85156250,30678895,5511.65527343,0.45154231,3179.99951171
0.76399994,-0.46405521,0.02801346,1024110221,5932.61718750,30678917,5418.53564453,0.50890678,3179.99951171
0.76799994,-0.52468812,0.05531406,1024110245,6066.51269531,30678938,5428.60302734,0.61758637,3179.99951171
0.77199994,-0.34740921,-0.00168597,1024110270,6155.77685546,30678959,5363.16796875,0.68486863,3179.99951171
0.77599994,-0.47237595,0.02145981,1024110294,6121.44433593,30678981,5338.00048828,0.82028347,3179.99951171
0.77999994,-0.65257322,0.06237924,1024110319,6251.90722656,30679002,5355.61767578,0.89907336,3179.99951171
0.78399994,-0.49989742,0.01621162,1024110344,6354.90380859,30679024,5400.91894531,0.83338135,3179.99951171
0.78799994,-0.52189981,0.01771605,1024110370,6505.96582031,30679045,5353.10107421,0.84319144,3179.99951171
0.79199994,-0.61285978,0.03088378,1024110396,6505.96582031,30679066,5358.13427734,0.84193176,3179.99951171
0.79599994,-0.53502833,0.00168704,1024110422,6622.69580078,30679088,5478.93750000,0.76516610,3179.99951171
0.79999994,-0.42638662,-0.03021860,1024110449,6770.32470703,30679110,5322.90039062,0.78000962,3179.99951171
0.80399994,-0.53432387,-0.00988841,1024110476,6794.35693359,30679131,5343.03369140,0.78075945,3179.99951171
0.80799994,-0.46405926,-0.00565129,1024110504,6948.85253906,30679152,5428.60302734,0.79400551,3179.99951171
0.81199994,-0.59316819,0.02116924,1024110532,6952.28564453,30679174,5358.13427734,0.75810223,3179.99951171
0.81599994,-0.48319810,-0.01638644,1024110560,7082.74804687,30679195,5353.10107421,0.82268595,3179.99951171
0.81999994,-0.36629581,-0.05868101,1024110588,7144.54638671,30679217,5338.00048828,0.83753329,3179.99951171
0.82399994,-0.32492360,-0.03506529,1024110617,7323.07421875,30679238,5390.85205078,0.84633672,3179.99951171
0.82799994,-0.37211206,-0.00699710,1024110647,7350.54003906,30679260,5335.48388671,0.87326055,3179.99951171
0.83199994,-0.41274258,0.01824852,1024110676,7415.77148437,30679281,5373.23486328,0.82367575,3179.99951171
0.83599994,-0.40758892,-0.00248411,1024110706,7518.76806640,30679303,5451.25390625,0.76000088,3179.99951171
0.83999994,-0.38987171,0.00283730,1024110736,7608.03222656,30679324,5322.89990234,0.73860347,3179.99951171
0.84399994,-0.22799874,-0.02707991,1024110767,7666.39697265,30679346,5343.03417968,0.82190221,3179.99951171
0.84799994,-0.30749413,-0.01569387,1024110798,7772.82714843,30679367,5423.56933593,0.84219133,3179.99951171
0.85199994,-0.63319230,0.08321797,1024110829,7817.45898437,30679389,5388.33544921,0.79563027,3179.99951171
0.85599994,-0.33125048,-0.01943314,1024110861,7937.62207031,30679410,5353.10058593,0.77624630,3179.99951171
0.85999994,-0.28684911,-0.03325486,1024110893,7965.08789062,30679432,5355.61767578,0.80417674,3179.99951171
0.86399994,-0.33401983,0.00849086,1024110925,8037.18554687,30679453,5373.23486328,0.81498044,3179.99951171
0.86799994,-0.38452175,0.02703505,1024110957,8160.78173828,30679475,5340.51708984,0.88217210,3179.99951171
0.87199994,-0.25808045,-0.01250243,1024110990,8291.24414062,30679496,5365.68457031,0.90104252,3179.99951171
0.87599994,-0.20343795,-0.03939759,1024111023,8370.20800781,30679518,5421.05273437,0.80212950,3179.99951171
0.87999993,-0.22355370,-0.04301810,1024111056,8411.40722656,30679539,5320.38330078,0.76906758,3179.99951171
0.88399993,-0.25292778,-0.02636253,1024111090,8452.60546875,30679561,5332.96679687,0.84591418,3179.99951171
0.88799993,-0.40012890,0.03320837,1024111124,8555.60253906,30679582,5451.25341796,0.77560073,3179.99951171
0.89199993,-0.18801768,-0.03926789,1024111158,8603.66796875,30679604,5350.58447265,0.76628351,3179.99951171
0.89599993,-0.34931480,0.01548087,1024111192,8641.43359375,30679625,5330.45019531,0.75193685,3179.99951171
0.89999993,-0.25330162,0.00609517,1024111227,8720.39746093,30679647,5385.81835937,0.78691422,3179.99951171
0.90399993,-0.73307979,0.13892507,1024111262,8703.23144531,30679668,5370.71777343,0.77357041,3179.99951171
0.90799993,-0.41811552,0.01409506,1024111297,8792.49511718,30679690,5375.75146484,0.77130395,3179.99951171
0.91199993,-0.31030482,-0.06291985,1024111332,8837.12695312,30679711,5353.10058593,0.76541900,3179.99951171
0.91599993,-0.30857756,-0.02438211,1024111368,8888.62597656,30679733,5416.01953125,0.71743541,3179.99951171
0.91999993,-0.39996224,0.00806236,1024111404,8977.88964843,30679754,5315.34960937,0.80617976,3179.99951171
0.92399993,-0.17900581,-0.04431986,1024111440,9067.15332031,30679776,5350.58398437,0.82706719,3179.99951171
0.92799993,-0.15805998,-0.03025984,1024111476,9067.15332031,30679797,5494.03808593,0.78352260,3179.99951171
0.93199993,-0.49901369,0.05767989,1024111512,9060.28710937,30679819,5327.93359375,0.69668990,3179.99951171
0.93599993,-0.72449392,0.12404108,1024111549,9125.51855468,30679840,5335.48339843,0.75582814,3179.99951171
0.93999993,-0.31967228,-0.01060485,1024111585,9276.58007812,30679862,5378.26855468,0.78074234,3179.99951171
0.94399993,-0.43877762,0.02785325,1024111622,9249.11425781,30679883,5373.23486328,0.78853917,3179.99951171
0.94799993,-0.12344306,-0.10348653,1024111660,9269.71386718,30679905,5360.65136718,0.82754331,3179.99951171
0.95199993,-0.30419257,-0.01417016,1024111697,9321.21191406,30679926,5358.13427734,0.81662869,3179.99951171
0.95599993,-0.35616257,0.03164529,1024111734,9355.54492187,30679948,5388.33496093,0.78415757,3179.99951171
0.95999993,-0.36838635,0.01753616,1024111772,9403.60937500,30679969,5322.89941406,0.81007492,3179.99951171
0.96399993,-0.50251448,0.04290342,1024111809,9444.80859375,30679991,5368.20117187,0.83798837,3179.99951171
0.96799993,-0.44975647,0.04921007,1024111847,9458.54101562,30680012,5463.83740234,0.80250096,3179.99951171
0.97199993,-0.35781309,-0.02363634,1024111885,9434.50878906,30680034,5325.41699218,0.82036465,3179.99951171
0.97599993,-0.33372813,-0.01725006,1024111923,9568.40429687,30680055,5370.71826171,0.85232204,3179.99951171
0.97999993,-0.32042485,-0.04119968,1024111961,9455.10839843,30680077,5431.11962890,0.79871034,3179.99951171
0.98399993,-0.73398393,0.10249805,1024111999,9489.44042968,30680098,5393.36865234,0.73645418,3179.99951171
