timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.32799997,-0.04958119,-0.04141291,605353730,8644.86621093,1453622696,6098.05517578,0.43505564,2039.99963378
0.33199997,-0.21018852,0.01158934,605353764,8565.90234375,1453622720,6027.58642578,0.32550877,2039.99963378
0.33599997,-0.05707341,-0.01002156,605353799,8555.60253906,1453622744,5874.06542968,0.41846105,2039.99963378
0.33999997,-0.18313330,0.02754896,605353833,8445.73925781,1453622767,5863.99853515,0.38702666,2039.99963378
0.34399997,-0.11796257,0.03375309,605353867,8452.60546875,1453622790,5712.99462890,0.37564849,2039.99963378
0.34799997,-0.07188414,0.01236617,605353900,8349.60937500,1453622813,5577.09082031,0.43174469,2039.99963378
0.35199997,-0.21378317,0.07508742,605353934,8346.17578125,1453622835,5541.85595703,0.37631201,2039.99963378
0.35599997,-0.10810235,0.02144980,605353967,8250.04492187,1453622857,5416.01953125,0.42267882,2039.99963378
0.35999997,-0.34898111,0.07986986,605353999,8133.31591796,1453622879,5302.76611328,0.44225689,2039.99963378
0.36399997,-0.08311895,-0.00051546,605354032,8068.08447265,1453622900,5302.76611328,0.39979442,2039.99963378
0.36799997,-0.11694629,0.03384017,605354064,7975.38720703,1453622921,5114.01074218,0.37882980,2039.99963378
0.37199997,-0.00043383,-0.00070381,605354096,8020.01953125,1453622941,5030.95849609,0.44429242,2039.99963378
0.37599997,-0.05741729,-0.01011765,605354128,7879.25683593,1453622961,4952.93945312,0.47874855,2039.99963378
0.37999997,0.02042995,-0.00916492,605354159,7793.42626953,1453622981,4998.24072265,0.41303512,2039.99963378
0.38399997,-0.09525692,0.01709914,605354190,7625.19824218,1453623000,4822.06933593,0.37448644,2039.99963378
0.38799997,-0.31826031,0.10347557,605354220,7621.76513671,1453623019,4713.84960937,0.40562444,2039.99963378
0.39199997,-0.15036465,0.03961539,605354251,7542.80078125,1453623038,4605.62988281,0.41204738,2039.99963378
0.39599997,0.00520870,-0.04286575,605354281,7429.50439453,1453623056,4532.64453125,0.50638741,2039.99963378
0.39999997,0.16572527,-0.06785416,605354310,7374.57275390,1453623074,4459.65917968,0.53511905,2039.99963378
0.40399997,-0.18859006,0.03626561,605354339,7209.77783203,1453623092,4442.04199218,0.54927760,2039.99963378
0.40799997,0.06257215,-0.01985955,605354368,7165.14550781,1453623110,4348.92285156,0.42675110,2039.99963378
0.41199997,-0.11211003,0.02993535,605354397,7062.14892578,1453623127,4280.97070312,0.46303844,2039.99963378
0.41599997,-0.08474679,0.02955913,605354425,6948.85253906,1453623144,4197.91845703,0.47532892,2039.99963378
0.41999997,-0.01853635,0.00100612,605354453,6921.38671875,1453623160,4150.10009765,0.53539472,2039.99963378
0.42399997,-0.10851462,0.03915882,605354480,6821.82275390,1453623177,4122.41601562,0.50698524,2039.99963378
0.42799997,-0.22286202,0.05330562,605354507,6770.32470703,1453623193,4011.67968750,0.55326110,2039.99963378
0.43199997,-0.05346158,-0.00489974,605354534,6742.85888671,1453623209,3948.76147460,0.53267532,2039.99963378
0.43599997,-0.24662181,0.03675222,605354561,6584.93017578,1453623225,3908.49365234,0.49944844,2039.99963378
0.43999997,0.05893250,-0.04801559,605354587,6564.33105468,1453623240,3838.02490234,0.51464635,2039.99963378
0.44399996,-0.00882009,-0.01889252,605354613,6485.36669921,1453623255,3744.90551757,0.56575834,2039.99963378
0.44799996,-0.31468763,0.06502366,605354639,6351.47070312,1453623270,3722.25512695,0.59880900,2039.99963378
0.45199996,-0.13928817,0.01187920,605354665,6396.10253906,1453623285,3674.43701171,0.59310078,2039.99963378
0.45599996,-0.20741170,0.01405072,605354690,6320.57177734,1453623300,3603.96850585,0.60760664,2039.99963378
0.45999996,-0.24771067,0.04531764,605354715,6293.10595703,1453623314,3603.96826171,0.54790806,2039.99963378
0.46399996,-0.21139238,0.00392150,605354740,6183.24267578,1453623329,3593.90136718,0.55988192,2039.99963378
0.46799996,-0.09960962,-0.03315734,605354765,6221.00830078,1453623343,3616.55200195,0.59101378,2039.99963378
0.47199996,-0.40975239,0.06819057,605354790,6172.94287109,1453623357,3513.36596679,0.64295279,2039.99963378
0.47599996,-0.27971968,-0.00549888,605354814,6142.04394531,1453623371,3495.74853515,0.67822015,2039.99963378
0.47999996,-0.22872291,0.00492238,605354839,6166.07666015,1453623385,3493.23193359,0.65534150,2039.99963378
0.48399996,-0.23955942,-0.01074981,605354863,6138.61083984,1453623399,3417.72998046,0.62116050,2039.99963378
0.48799996,-0.31935521,-0.01778888,605354888,6083.67919921,1453623413,3468.06445312,0.62154912,2039.99963378
0.49199996,-0.29011744,-0.02814579,605354912,6045.91357421,1453623427,3488.19848632,0.63364529,2039.99963378
0.49599996,-0.53363794,0.05867910,605354936,6093.97851562,1453623440,3420.24633789,0.75097894,2039.99963378
0.49999996,-0.40091040,0.01114797,605354961,6207.27539062,1453623454,3430.31372070,0.85323691,2039.99963378
0.50399996,-0.29935353,-0.03037452,605354985,6138.61083984,1453623468,3427.79663085,0.87230551,2039.99963378
0.50799996,-0.47357261,0.00903701,605355010,6032.18066406,1453623482,3400.11254882,0.89398211,2039.99963378
0.51199996,-0.51931345,0.01540184,605355034,6121.44433593,1453623495,3468.06445312,0.81238114,2039.99963378
0.51599996,-0.29503574,-0.04230213,605355059,6128.31103515,1453623509,3493.23168945,0.71124100,2039.99963378
0.51999996,-0.31024181,-0.02819156,605355084,6128.31103515,1453623523,3480.64819335,0.75003135,2039.99963378
0.52399996,-0.47211450,0.03639793,605355108,6166.07666015,1453623537,3450.44726562,0.71331965,2039.99963378
0.52799996,-0.40836763,0.01385831,605355133,6138.61083984,1453623551,3415.21313476,0.70116364,2039.99963378
0.53199996,-0.29693102,-0.04804897,605355157,6152.34375000,1453623564,3397.59570312,0.80236923,2039.99963378
0.53599996,-0.35984972,-0.03271579,605355182,6104.27832031,1453623578,3427.79663085,0.77412307,2039.99963378
0.53999996,-0.66214585,0.07403326,605355206,6118.01123046,1453623592,3473.09790039,0.75351846,2039.99963378
0.54399996,-0.37722912,-0.00960254,605355231,6234.74121093,1453623606,3485.68164062,0.81889498,2039.99963378
0.54799996,-0.18952342,-0.07263898,605355255,6183.24267578,1453623619,3470.58129882,0.75802260,2039.99963378
0.55199996,-0.47717040,0.00714731,605355280,6059.64648437,1453623633,3435.34692382,0.73339128,2039.99963378
0.55599996,-0.50984621,0.03149843,605355305,6166.07666015,1453623647,3395.07910156,0.76714825,2039.99963378
0.55999996,-0.23973415,-0.05900335,605355329,6179.80957031,1453623661,3415.21313476,0.73386859,2039.99963378
0.56399996,-0.36456948,-0.02316284,605355354,6159.20996093,1453623675,3460.51440429,0.78775942,2039.99963378
0.56799996,-1.12396860,0.19807195,605355378,6087.11230468,1453623688,3483.16479492,0.81588828,2039.99963378
0.57199996,-1.94804561,0.42754697,605355402,6118.01123046,1453623702,3473.09790039,0.78723013,2039.99963378
0.57599996,-1.69903004,0.21344852,605355427,6179.80957031,1453623716,3435.34667968,0.80085319,2039.99963378
0.57999996,-1.72881615,0.12431955,605355452,6128.31103515,1453623730,3430.31347656,0.73394060,2039.99963378
0.58399996,-4.40142345,0.82158374,605355476,5912.01757812,1453623744,3432.83032226,0.66240656,2039.99963378
0.58799996,-4.97186231,0.85605096,605355500,6255.34033203,1453623757,3445.41381835,0.65690249,2039.99963378
0.59199995,-4.58491468,0.43733263,605355525,6210.70849609,1453623771,3498.26513671,0.67999780,2039.99963378
0.59599995,-5.21222114,0.38940238,605355550,6090.54541015,1453623785,3463.03100585,0.71274799,2039.99963378
0.59999995,-3.66627335,-0.19136476,605355575,6423.56835937,1453623799,3475.61474609,0.57939362,2039.99963378
0.60399995,0.69380378,-1.60159921,605355601,6348.03759765,1453623813,3473.09790039,0.36692228,2039.99963378
0.60799995,1.19293892,-1.46051836,605355625,6052.77978515,1453623827,3495.74853515,0.15202561,2039.99963378
0.61199995,1.24856042,-1.04290246,605355650,6035.61376953,1453623841,3450.44726562,-0.03367695,2039.99963378
0.61599995,-1.55489957,0.06959819,605355673,5747.22265625,1453623854,3465.54785156,0.12129539,2039.99963378
0.61999995,-1.34943664,0.18096971,605355697,6248.47412109,1453623867,3269.24218750,0.89497321,2039.99963378
0.62399995,-1.51356899,0.11381340,605355722,5977.24902343,1453623881,3407.66259765,1.13350129,2039.99963378
0.62799995,0.30484023,-0.37906265,605355747,6286.23925781,1453623895,3447.93041992,1.07363557,2039.99963378
0.63199995,-0.53612852,-0.09447669,605355771,6052.77978515,1453623909,3470.58105468,0.97148871,2039.99963378
0.63599995,-0.93737411,0.13293838,605355796,6128.31103515,1453623923,3520.91601562,0.68108987,2039.99963378
0.63999995,0.29819509,-0.28163337,605355821,6118.01123046,1453623937,3505.81542968,0.54613399,2039.99963378
0.64399995,-0.02126074,-0.10529899,605355845,6093.97851562,1453623950,3362.36132812,0.78425019,2039.99963378
0.64799995,-0.98282241,0.25104141,605355869,6042.48046875,1453623964,3387.52880859,1.03183841,2039.99963378
0.65199995,-0.84273749,0.19662284,605355894,6186.67578125,1453623978,3468.06469726,0.99009323,2039.99963378
0.65599995,-0.77646398,0.13909149,605355918,6203.84179687,1453623992,3465.54785156,0.71580147,2039.99963378
0.65999995,-0.71273404,0.08050727,605355943,6162.64306640,1453624005,3440.38037109,0.67103630,2039.99963378
0.66399995,-0.48387858,-0.04830741,605355968,6049.34667968,1453624019,3520.91552734,0.72433251,2039.99963378
0.66799995,-0.38149937,-0.02412414,605355992,6090.54541015,1453624033,3468.06445312,0.61614543,2039.99963378
0.67199995,-0.64195638,0.07556343,605356016,6059.64648437,1453624047,3402.62915039,0.61205995,2039.99963378
0.67599995,-0.32150650,-0.01332283,605356041,6155.77685546,1453624061,3397.59594726,0.71930551,2039.99963378
0.67999995,-0.03050068,-0.08668136,605356065,6083.67919921,1453624074,3395.07910156,0.79875886,2039.99963378
0.68399995,-1.15924632,0.27710723,605356089,5970.38232421,1453624088,3415.21289062,0.88083714,2039.99963378
0.68799995,-0.64805865,0.10305786,605356114,6166.07666015,1453624102,3513.36572265,0.86224597,2039.99963378
0.69199995,-0.05745686,-0.13907241,605356138,6076.81250000,1453624116,3465.54785156,0.87184220,2039.99963378
0.69599995,-0.70632314,0.10014915,605356162,5990.98193359,1453624129,3447.93041992,0.87681710,2039.99963378
0.69999995,-0.63610255,0.08976745,605356186,6097.41210937,1453624143,3460.51416015,0.75554299,2039.99963378
0.70399995,-0.19097681,-0.08195877,605356211,6039.04687500,1453624157,3405.14599609,0.71320688,2039.99963378
0.70799995,-0.37119805,-0.00438117,605356235,5984.11523437,1453624171,3425.27978515,0.68857175,2039.99963378
0.71199995,-0.74348610,0.11537933,605356259,5977.24902343,1453624185,3523.43286132,0.66494709,2039.99963378
0.71599995,-0.69833838,0.06442070,605356283,5984.11523437,1453624198,3425.27978515,0.76715934,2039.99963378
0.71999995,-0.44294664,-0.02425956,605356306,5966.94921875,1453624212,3407.66259765,0.84562289,2039.99963378
0.72399995,-0.42967370,-0.02121925,605356330,5966.94921875,1453624226,3422.76318359,0.93776810,2039.99963378
0.72799995,-0.45564305,-0.02412033,605356354,5891.41845703,1453624240,3405.14599609,0.94576680,2039.99963378
0.73199995,-0.55824905,0.02207183,605356378,5874.25195312,1453624254,3465.54785156,0.85972321,2039.99963378
0.73599994,-0.62562137,0.07469940,605356401,5966.94921875,1453624267,3510.84912109,0.84154790,2039.99963378
0.73999994,-0.39494073,-0.00584411,605356425,5949.78320312,1453624281,3485.68164062,0.82798641,2039.99963378
0.74399994,-0.32948714,-0.04051971,605356449,5819.32031250,1453624295,3485.68164062,0.74094372,2039.99963378
0.74799994,-0.25375583,-0.06229972,605356472,5778.12158203,1453624309,3435.34692382,0.68409430,2039.99963378
0.75199994,-0.36462599,-0.01184844,605356495,5767.82226562,1453624323,3397.59594726,0.63773143,2039.99963378
0.75599994,-0.45846575,0.02574539,605356518,5778.12158203,1453624336,3435.34692382,0.64833062,2039.99963378
0.75999994,-0.62225002,0.07857704,605356542,5740.35644531,1453624350,3480.64794921,0.71069091,2039.99963378
0.76399994,-0.37941122,0.00860214,605356565,5812.45410156,1453624364,3450.44726562,0.77162480,2039.99963378
0.76799994,-0.33111259,-0.02830314,605356588,5730.05664062,1453624378,3432.83032226,0.81343913,2039.99963378
0.77199994,-0.34800970,0.00291061,605356611,5716.32373046,1453624391,3435.34692382,0.81598478,2039.99963378
0.77599994,-0.38715347,0.02140617,605356634,5688.85791015,1453624405,3405.14624023,0.78270894,2039.99963378
0.77999994,-0.35895022,0.00711822,605356656,5685.42480468,1453624419,3425.27978515,0.80941522,2039.99963378
0.78399994,-0.19105169,-0.04245185,605356679,5664.82519531,1453624433,3500.78222656,0.79224646,2039.99963378
0.78799994,-0.14853753,-0.03857231,605356702,5640.79248046,1453624447,3480.64794921,0.77969551,2039.99963378
0.79199994,-0.36756470,0.02923965,605356724,5589.29443359,1453624460,3442.89697265,0.78325170,2039.99963378
0.79599994,-0.34004130,0.01906013,605356746,5616.76025390,1453624474,3437.86376953,0.72681802,2039.99963378
0.79999994,-0.23471873,-0.02344894,605356769,5565.26171875,1453624488,3407.66259765,0.69916659,2039.99963378
0.80399994,-0.29682600,-0.00689697,605356791,5517.19628906,1453624502,3442.89721679,0.69466531,2039.99963378
0.80799994,-0.35568240,0.03203964,605356813,5527.49609375,1453624516,3480.64843750,0.69964385,2039.99963378
0.81199994,-0.21519662,-0.02097892,605356835,5482.86425781,1453624529,3432.83007812,0.77869838,2039.99963378
0.81599994,-0.31748124,0.01087188,605356857,5434.79882812,1453624543,3440.38012695,0.80783766,2039.99963378
0.81999994,-0.33892959,0.01880073,605356878,5379.86718750,1453624557,3452.96411132,0.74293851,2039.99963378
0.82399994,-0.37164157,0.03686904,605356900,5338.66845703,1453624571,3390.04565429,0.77770209,2039.99963378
0.82799994,-0.25385612,0.01203346,605356922,5331.80224609,1453624584,3450.44775390,0.72185939,2039.99963378
0.83199994,-0.25377252,0.01396560,605356943,5338.66845703,1453624598,3480.64819335,0.70668721,2039.99963378
0.83599994,-0.22922378,0.01440238,605356964,5386.73388671,1453624612,3450.44726562,0.80889940,2039.99963378
0.83999994,-0.32098931,0.01180839,605356985,5335.23535156,1453624626,3470.58129882,0.76957958,2039.99963378
0.84399994,-0.33424139,0.00193595,605357006,5218.50585937,1453624639,3422.76318359,0.77313578,2039.99963378
0.84799994,-0.18009325,-0.01944541,605357027,5201.33935546,1453624653,3405.14599609,0.81796640,2039.99963378
0.85199994,-0.18016573,-0.01734352,605357048,5184.17333984,1453624667,3442.89721679,0.78427094,2039.99963378
0.85599994,-0.16369009,-0.01525688,605357069,5129.24169921,1453624681,3460.51440429,0.78220266,2039.99963378
0.85999994,-0.19600459,0.00401306,605357089,5122.37548828,1453624694,3478.13134765,0.79381239,2039.99963378
0.86399994,-0.19976265,0.00822830,605357110,5136.10839843,1453624708,3465.54760742,0.82798135,2039.99963378
0.86799994,-0.06728620,-0.03698730,605357130,5088.04296875,1453624722,3425.27978515,0.83858430,2039.99963378
0.87199994,-0.08845002,-0.02307128,605357150,5064.01025390,1453624736,3420.24658203,0.81134486,2039.99963378
0.87599994,-0.19561147,-0.00273323,605357170,4967.87988281,1453624750,3412.69628906,0.79174697,2039.99963378
0.87999993,-0.09530816,-0.00547218,605357190,4943.84765625,1453624763,3460.51416015,0.77315586,2039.99963378
0.88399993,-0.16090250,0.01420974,605357210,4947.28076171,1453624777,3503.29858398,0.80631810,2039.99963378
0.88799993,-0.19820421,0.02348327,605357230,4895.78222656,1453624791,3445.41381835,0.81188756,2039.99963378
0.89199993,-0.16957591,-0.00284957,605357249,4851.15039062,1453624805,3442.89746093,0.76954764,2039.99963378
0.89599993,-0.04525136,-0.01926040,605357269,4858.01660156,1453624818,3420.24633789,0.74894315,2039.99963378
0.89999993,-0.09844180,-0.01177597,605357288,4775.61914062,1453624832,3402.62939453,0.72330510,2039.99963378
0.90399993,-0.05831044,-0.01378822,605357307,4785.91894531,1453624846,3445.41381835,0.72928661,2039.99963378
0.90799993,-0.00104777,-0.01949691,605357326,4710.38818359,1453624860,3478.13159179,0.85968625,2039.99963378
0.91199993,-0.10134177,0.00642585,605357345,4703.52148437,1453624873,3452.96411132,0.89847677,2039.99963378
0.91599993,-0.20908309,0.04784202,605357363,4652.02294921,1453624887,3435.34692382,0.82190924,2039.99963378
0.91999993,-0.19138221,0.03644943,605357382,4607.39111328,1453624901,3390.04541015,0.84962600,2039.99963378
0.92399993,-0.11246325,0.00147819,605357400,4583.35839843,1453624915,3437.86352539,0.85460078,2039.99963378
0.92799993,-0.03063135,-0.02781867,605357419,4549.02636718,1453624929,3468.06469726,0.77963459,2039.99963378
0.93199993,-0.01221765,-0.00504493,605357437,4566.19238281,1453624942,3498.26538085,0.78520423,2039.99963378
0.93599993,-0.10151753,0.00992774,605357455,4487.22802734,1453624956,3465.54760742,0.81031292,2039.99963378
0.93999993,-0.01640972,-0.02434349,605357473,4387.66455078,1453624970,3432.83007812,0.80078202,2039.99963378
0.94399993,0.02969057,-0.02357292,605357490,4401.39746093,1453624984,3420.24682617,0.77816390,2039.99963378
0.94799993,-0.18736733,0.03886413,605357508,4315.56689453,1453624998,3427.79663085,0.75293791,2039.99963378
0.95199993,-0.09737895,0.02894401,605357525,4401.39746093,1453625011,3435.34692382,0.75850743,2039.99963378
0.95599993,-0.22607053,0.04261398,605357542,4291.53417968,1453625025,3498.26513671,0.82347196,2039.99963378
0.95999993,-0.05803256,-0.01412582,605357560,4250.33544921,1453625039,3465.54760742,0.81837975,2039.99963378
0.96399993,0.00816545,-0.02879524,605357576,4229.73632812,1453625053,3420.24658203,0.76354753,2039.99963378
0.96799993,-0.09157268,0.02397346,605357593,4212.56982421,1453625066,3417.72949218,0.80435150,2039.99963378
0.97199993,-0.10892212,0.01851463,605357610,4119.87304687,1453625080,3430.31323242,0.76301831,2039.99963378
0.97599993,-0.10371701,0.00908470,605357626,4140.47216796,1453625094,3432.83007812,0.70617264,2039.99963378
0.97999993,-0.12346276,0.00247001,605357643,4023.74267578,1453625108,3513.36596679,0.73690950,2039.99963378
0.98399993,-0.13749971,0.01473999,605357659,4006.57641601,1453625122,3445.41430664,0.76906502,2039.99963378
0.98799993,-0.06339813,-0.00026321,605357675,3972.24414062,1453625135,3410.17944335,0.78715050,2039.99963378
