timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.11599999,-0.40673199,-0.02206301,330272070,7896.42333984,8967795,5343.03369140,1.05765438,3179.99951171
0.11999999,-0.43914660,0.02888596,330272102,7985.68701171,8967816,5436.15332031,1.00102257,3179.99951171
0.12399999,-0.28538888,-0.02191632,330272134,8119.58300781,8967838,5355.61767578,1.00982594,3179.99951171
0.12799999,-0.45114997,0.01791560,330272167,8222.57910156,8967859,5325.41650390,1.02709877,3179.99951171
0.13199999,-0.25111469,-0.04998075,330272200,8284.37792968,8967881,5443.70361328,0.99362093,3179.99951171
0.13599999,-0.31985309,-0.03269016,330272233,8308.41015625,8967902,5368.20117187,1.03665196,3179.99951171
0.13999999,-0.21455132,-0.03560233,330272266,8404.54101562,8967924,5353.10107421,1.04243910,3179.99951171
0.14399999,-0.56711459,0.05542993,330272300,8390.80761718,8967945,5383.30175781,1.06231617,3179.99951171
0.14799999,-0.34087553,0.01200294,330272334,8569.33593750,8967967,5403.43554687,0.93219572,3179.99951171
0.15199999,-0.51808804,0.03092730,330272368,8565.90234375,8967988,5385.81835937,0.90876781,3179.99951171
0.15599999,-0.37874466,0.00903987,330272402,8692.93164062,8968010,5340.51708984,0.93770891,3179.99951171
0.15999998,-0.28342652,-0.03885817,330272437,8713.53125000,8968031,5413.50244140,0.95095115,3179.99951171
0.16399998,-0.47226756,0.06427669,330272472,8819.96093750,8968053,5332.96679687,0.99860358,3179.99951171
0.16799998,-0.30042266,-0.01786375,330272507,8833.69433593,8968074,5360.65087890,0.95748430,3179.99951171
0.17199998,-0.38400182,-0.01577448,330272543,8847.42675781,8968096,5466.35400390,0.87367552,3179.99951171
0.17599998,-0.51468145,0.03634715,330272578,8946.99023437,8968117,5325.41699218,0.88751244,3179.99951171
0.17999998,-0.31869840,-0.03487777,330272614,8960.72363281,8968139,5307.79980468,0.98591166,3179.99951171
0.18399998,-0.31324875,-0.01898074,330272650,9080.88671875,8968160,5360.65136718,1.06115686,3179.99951171
0.18799998,-0.18345056,-0.03008770,330272687,9080.88671875,8968182,5393.36914062,0.96828794,3179.99951171
0.19199998,-0.57053887,0.06883144,330272723,9070.58691406,8968203,5378.26806640,0.90099453,3179.99951171
0.19599998,-0.51859676,0.07294964,330272760,9231.94824218,8968225,5338.00048828,0.85099762,3179.99951171
0.19999998,-0.60587936,0.02500319,330272796,9214.78222656,8968246,5413.50244140,0.85316997,3179.99951171
0.20399998,-0.24028335,-0.03989434,330272833,9273.14746093,8968268,5307.79980468,0.93948894,3179.99951171
0.20799998,-0.23123614,-0.07935166,330272871,9280.01367187,8968289,5345.55029296,0.96238607,3179.99951171
0.21199998,-0.38201788,-0.00424361,330272908,9334.94531250,8968311,5461.32080078,0.91481453,3179.99951171
0.21599998,-0.36099329,0.02030611,330272945,9365.84472656,8968332,5355.61767578,0.88234716,3179.99951171
0.21999998,-0.50265914,0.03391456,330272983,9413.90917968,8968353,5297.73291015,0.98880004,3179.99951171
0.22399998,-0.38877180,-0.02147388,330273020,9451.67480468,8968375,5383.30175781,1.03384447,3179.99951171
0.22799998,-0.37614548,0.00755643,330273058,9451.67480468,8968396,5385.81835937,1.03056764,3179.99951171
0.23199998,-0.70739865,0.06067514,330273096,9413.90917968,8968418,5343.03369140,0.99750560,3179.99951171
0.23599998,-0.42067766,-0.01396656,330273134,9568.40429687,8968439,5353.10107421,1.05161023,3179.99951171
0.23999998,-0.66555190,0.04564189,330273172,9431.07519531,8968461,5378.26806640,1.02115249,3179.99951171
0.24399998,-0.33741125,-0.03822851,330273210,9575.27148437,8968482,5343.03417968,1.02190625,3179.99951171
0.24799998,-0.40868028,-0.00929594,330273248,9544.37207031,8968504,5350.58398437,1.03272283,3179.99951171
0.25199998,-0.70184952,0.07388973,330273286,9558.10546875,8968526,5451.25390625,0.93882644,3179.99951171
0.25599998,-0.40138366,-0.04453372,330273325,9589.00390625,8968547,5300.24951171,1.03420555,3179.99951171
0.25999998,-0.49565300,0.00684118,330273363,9503.17382812,8968568,5338.00048828,1.11851501,3179.99951171
0.26399998,-0.44217282,-0.01328468,330273401,9554.67187500,8968590,5426.08642578,1.14484417,3179.99951171
0.26799998,-0.80238479,0.11340951,330273439,9554.67187500,8968611,5375.75146484,1.04149246,3179.99951171
0.27199998,-0.51388680,0.00199890,330273478,9637.06933593,8968633,5360.65087890,1.04366087,3179.99951171
0.27599998,-0.33747446,-0.09242916,330273516,9592.43750000,8968654,5335.48388671,1.14709758,3179.99951171
0.27999998,-0.39674761,-0.03355121,330273554,9530.63964843,8968676,5388.33496093,1.18811511,3179.99951171
0.28399998,-0.57329785,0.02807283,330273593,9537.50585937,8968697,5350.58398437,1.25832688,3179.99951171
0.28799998,-1.19368731,0.21104955,330273631,9516.90625000,8968719,5373.23486328,1.21579265,3179.99951171
0.29199998,-2.01972341,0.42423820,330273669,9606.16992187,8968740,5483.97119140,1.06050491,3179.99951171
0.29599998,-1.96118485,0.25240325,330273707,9558.10546875,8968762,5317.86669921,1.09850227,3179.99951171
0.29999998,-6.06801843,1.45298862,330273744,9286.87988281,8968783,5327.93359375,1.11938619,3179.99951171
0.30399997,-4.82153272,0.78951501,330273783,9994.12500000,8968805,5463.83740234,1.10645794,3179.99951171
0.30799997,0.88127130,-1.39918231,330273824,9770.96484375,8968826,5370.71826171,1.04177272,3179.99951171
0.31199997,1.02626538,-1.25516033,330273862,9503.17382812,8968848,5380.78515625,0.98916774,3179.99951171
0.31599997,1.25881910,-0.95321035,330273900,9540.93847656,8968869,5408.46923828,0.87414765,3179.99951171
0.31999997,-1.19394910,0.03726148,330273937,9228.51562500,8968891,5504.10498046,0.42893540,3179.99951171
0.32399997,-1.06399261,0.14745330,330273976,9647.36914062,8968913,5302.76611328,0.39243754,3179.99951171
0.32799997,-1.52415490,0.23447608,330274014,9551.23828125,8968934,5194.54687500,0.90861517,3179.99951171
0.33199997,-0.27099934,-0.18541336,330274052,9702.30078125,8968955,5395.88525390,1.34325432,3179.99951171
0.33599997,-0.80148231,-0.02148342,330274091,9647.36914062,8968976,5338.00048828,1.37763726,3179.99951171
0.33999997,-0.46910068,-0.12602615,330274129,9492.87402343,8968998,5368.20117187,1.34878087,3179.99951171
0.34399997,-0.67159247,-0.02379798,330274167,9499.74023437,8969019,5491.52148437,1.17679131,3179.99951171
0.34799997,-0.05274246,-0.15744018,330274205,9564.97167968,8969041,5408.46923828,0.96612185,3179.99951171
0.35199997,-0.22846701,-0.08838844,330274243,9496.30664062,8969063,5310.31640625,0.97089850,3179.99951171
0.35599997,-0.77722096,0.11053466,330274281,9486.00683593,8969084,5320.38330078,1.17500066,3179.99951171
0.35999997,-1.00223350,0.18889427,330274319,9417.34277343,8969106,5413.50292968,1.15863668,3179.99951171
0.36399997,-0.79068022,0.07289791,330274357,9400.17675781,8969127,5403.43554687,0.94496434,3179.99951171
0.36799997,-0.41860103,-0.00822830,330274395,9633.63574218,8969149,5335.48388671,0.90947318,3179.99951171
0.37199997,-0.55833947,-0.03861236,330274433,9348.67773437,8969170,5363.16796875,1.03303980,3179.99951171
0.37599997,-0.50246345,-0.02485656,330274470,9348.67773437,8969192,5327.93359375,1.10870087,3179.99951171
0.37999997,-0.61124932,0.03557109,330274508,9396.74316406,8969213,5350.58398437,1.04804229,3179.99951171
0.38399997,-0.14092111,-0.11487197,330274545,9317.77929687,8969235,5466.35400390,0.93201559,3179.99951171
0.38799997,-0.12999679,-0.08515167,330274582,9280.01367187,8969256,5335.48388671,0.91565161,3179.99951171
0.39199997,-0.59247922,0.06140518,330274619,9211.34863281,8969278,5307.79980468,1.01606810,3179.99951171
0.39599997,-0.81592321,0.17820262,330274656,9190.75000000,8969299,5398.40234375,1.09131336,3179.99951171
0.39999997,-0.44811943,-0.00066566,330274692,9183.88281250,8969321,5378.26855468,1.03065478,3179.99951171
0.40399997,-0.89337939,0.12862205,330274729,9036.25488281,8969342,5348.06787109,1.05355191,3179.99951171
0.40799997,-0.29011669,-0.06504249,330274765,9149.55078125,8969363,5345.55078125,1.12216615,3179.99951171
0.41199997,0.03182803,-0.14610671,330274801,8964.15625000,8969385,5418.53613281,0.98298537,3179.99951171
0.41599997,-0.22535248,-0.04053783,330274837,8898.92578125,8969406,5338.00048828,1.00993645,3179.99951171
0.41999997,-0.37046483,0.02179527,330274873,8819.96093750,8969428,5320.38330078,1.03287637,3179.99951171
0.42399997,-0.69205129,0.14303207,330274908,8785.62890625,8969449,5456.28710937,1.02058863,3179.99951171
0.42799997,-0.44591781,0.05655860,330274943,8802.79492187,8969471,5300.24951171,1.06366562,3179.99951171
0.43199997,-0.51463532,0.05439758,330274978,8771.89550781,8969492,5325.41699218,1.20438575,3179.99951171
0.43599997,-0.36446624,-0.00889015,330275013,8658.59960937,8969514,5421.05273437,1.20317482,3179.99951171
0.43999997,-0.32117274,0.00527572,330275048,8665.46582031,8969535,5378.26855468,1.08819437,3179.99951171
0.44399997,-0.08148806,-0.07568931,330275082,8545.30273437,8969557,5355.61767578,1.16852557,3179.99951171
0.44799996,-0.14036689,-0.03456878,330275116,8438.87304687,8969578,5378.26806640,1.11897623,3179.99951171
0.45199996,-0.11627046,-0.01891517,330275150,8432.00683593,8969600,5383.30175781,1.07849121,3179.99951171
0.45599996,-0.17652289,0.00345611,330275183,8366.77539062,8969621,5348.06738281,1.10846197,3179.99951171
0.45999996,-0.08095563,-0.02544116,330275216,8301.54394531,8969643,5380.78515625,1.08913052,3179.99951171
0.46399996,-0.34433725,0.03953933,330275249,8232.87890625,8969664,5448.73681640,1.03456473,3179.99951171
0.46799996,-0.37845277,0.06243705,330275281,8147.04882812,8969686,5340.51708984,1.04543399,3179.99951171
0.47199996,-0.24856163,-0.00489044,330275314,8006.28662109,8969707,5343.03417968,1.06332433,3179.99951171
0.47599996,-0.43042790,0.04695129,330275346,7978.82080078,8969729,5410.98583984,1.12153422,3179.99951171
0.47999996,-0.21609921,-0.01848602,330275378,7934.18847656,8969750,5380.78515625,1.17566561,3179.99951171
0.48399996,-0.22954483,-0.00535392,330275409,7923.88916015,8969772,5365.68457031,1.15884733,3179.99951171
0.48799996,-0.17141173,-0.02652740,330275441,8023.45263671,8969793,5438.66992187,1.09357988,3179.99951171
0.49199996,-0.55269658,0.07580184,330275473,8112.71630859,8969815,5473.90429687,1.21549904,3179.99951171
0.49599996,-0.60208618,0.08026123,330275506,8232.87890625,8969837,5531.78906250,1.40453803,3179.99951171
0.49999996,-0.56248205,0.03655338,330275539,8373.64160156,8969860,5733.12841796,1.58462011,3179.99951171
0.50399996,-0.37172201,-0.02386856,330275573,8579.63476562,8969883,5833.79785156,1.73424100,3179.99951171
0.50799996,-0.80767941,0.06237602,330275608,8665.46582031,8969907,6025.06982421,1.91841483,3179.99951171
0.51199996,-0.92385309,0.13441753,330275643,9005.35546875,8969931,6256.60986328,2.10183095,3179.99951171
0.51599996,-0.76942539,0.04336833,330275679,9183.88281250,8969957,6452.91503906,2.33134174,3179.99951171
0.51999996,-1.08448946,0.07532882,330275716,9300.61328125,8969983,6744.85693359,2.42886424,3179.99951171
0.52399996,-0.41397964,-0.14299774,330275754,9606.16992187,8970011,7230.58691406,2.44540095,3179.99951171
0.52799996,-0.41301178,-0.10730934,330275793,9726.33300781,8970040,7283.43896484,2.53922939,3179.99951171
0.53199996,-0.61933225,-0.05208969,330275832,9949.49316406,8970070,7595.51464843,2.56315660,3179.99951171
0.53599996,-0.41764864,-0.07998657,330275873,10131.45410156,8970100,7942.82373046,2.63522291,3179.99951171
0.53999996,-0.69664388,0.01493072,330275914,10320.28125000,8970133,8239.79882812,2.75257992,3179.99951171
0.54399996,-0.15351150,-0.12916946,330275955,10495.37597656,8970167,8612.27636718,2.84087657,3179.99951171
0.54799996,-0.46982628,-0.04053497,330275997,10481.64355468,8970202,8941.96875000,2.84602260,3179.99951171
0.55199996,-0.54534316,0.04493522,330276039,10605.23925781,8970239,9334.58007812,2.92658734,3179.99951171
0.55599996,-0.80920112,0.10801124,330276082,10735.70214843,8970277,9681.88964843,3.12601447,3179.99951171
0.55999996,-0.22587476,-0.08698081,330276125,10715.10253906,8970316,10026.68261718,3.24569964,3179.99951171
0.56399996,-0.24923889,-0.08356475,330276167,10553.74121093,8970358,10542.61328125,3.17820692,3179.99951171
0.56799996,0.02535817,-0.09704017,330276210,10546.87500000,8970400,10746.46972656,3.31397151,3179.99951171
0.57199996,0.39627867,-0.19066047,330276252,10402.67871093,8970444,11184.38183593,3.34322810,3179.99951171
0.57599996,0.04244286,-0.01044273,330276293,10124.58789062,8970490,11657.52832031,3.31346416,3179.99951171
0.57999996,-0.24946235,0.12355613,330276333,9942.62695312,8970537,11951.98730468,3.37297320,3179.99951171
0.58399996,0.03494023,0.03045272,330276372,9692.00097656,8970585,12309.36328125,3.35004091,3179.99951171
0.58799996,0.49092611,-0.08519554,330276410,9365.84472656,8970635,12676.80761718,3.39483237,3179.99951171
0.59199996,0.56776100,-0.11744499,330276447,8868.02636718,8970687,13076.96875000,3.39129352,3179.99951171
0.59599995,-0.10490285,0.16285896,330276481,8435.43945312,8970739,13368.91015625,3.32559680,3179.99951171
0.59999995,0.81299281,-0.11087226,330276514,8047.48535156,8970793,13572.76562500,3.35361242,3179.99951171
0.60399995,0.78927528,-0.05272483,330276545,7456.97021484,8970849,13927.62597656,3.37203001,3179.99951171
0.60799995,0.85592401,-0.05548858,330276574,6811.52343750,8970905,14300.10351562,3.30230903,3179.99951171
0.61199995,0.70963877,0.06024551,330276600,6286.23925781,8970963,14468.72460937,3.25969362,3179.99951171
0.61599995,0.64158964,0.11070060,330276624,5613.32666015,8971022,14803.45117187,3.12551927,3179.99951171
0.61999995,0.94769853,0.01258468,330276645,5036.54443359,8971081,15065.19140625,2.97788596,3179.99951171
0.62399995,1.03327548,-0.01689720,330276663,4284.66796875,8971142,15208.64550781,2.88824605,3179.99951171
0.62799995,1.13973391,-0.03500175,330276679,3488.15917968,8971204,15394.88476562,2.75747942,3179.99951171
0.63199995,0.65080678,0.16046333,330276691,2774.04785156,8971266,15722.06054687,2.57277369,3179.99951171
0.63599995,1.09439837,0.02509689,330276701,2132.03417968,8971329,15805.11230468,2.48911762,3179.99951171
0.63999995,1.28812968,-0.04025840,330276708,1383.59069824,8971392,15795.04589843,2.33673167,3179.99951171
0.64399995,1.18814826,0.01516151,330276712,669.47937011,8971456,15888.16503906,2.22042250,3179.99951171
0.64799995,0.97970592,0.09704780,330276713,-27.46582031,8971520,15971.21679687,2.09937953,3179.99951171
0.65199995,1.22939980,0.02314949,330276712,-645.44677734,8971584,16044.20214843,1.90039169,3179.99951171
0.65599995,1.60221385,-0.08623695,330276708,-1284.02709960,8971648,16089.50390625,1.72092735,3179.99951171
0.65999995,1.48947119,-0.01439476,330276701,-1922.60742187,8971712,16097.05371093,1.58876049,3179.99951171
0.66399995,1.40346574,0.03460502,330276692,-2495.95629882,8971776,16149.90527343,1.45188534,3179.99951171
0.66799995,1.31291437,0.06397056,330276681,-3086.47143554,8971840,16074.40332031,1.32476902,3179.99951171
0.67199995,1.43572270,0.03835105,330276667,-3577.42309570,8971904,15928.43261718,1.27950215,3179.99951171
0.67599995,1.13988113,0.10873603,330276652,-4119.87304687,8971968,15923.39941406,1.28023612,3179.99951171
0.67999995,1.27414190,0.06118202,330276634,-4593.65820312,8972032,15928.43261718,1.25409638,3179.99951171
0.68399995,1.41525864,0.02289199,330276615,-5026.24511718,8972096,15948.56640625,1.26892507,3179.99951171
0.68799995,1.48687815,-0.01813888,330276594,-5455.39843750,8972160,16011.48535156,1.32936120,3179.99951171
0.69199995,1.23788809,0.06632804,330276571,-5908.58447265,8972224,16054.26953125,1.33611834,3179.99951171
0.69599995,1.02376151,0.12302970,330276546,-6289.67285156,8972288,16069.37011718,1.39554774,3179.99951171
0.69999995,1.14139235,0.05887031,330276520,-6598.66308593,8972352,16084.47070312,1.33688664,3179.99951171
0.70399995,0.97416996,0.06284904,330276493,-6969.45166015,8972416,15968.70019531,1.36309611,3179.99951171
0.70799995,1.02784371,0.04585838,330276465,-7206.34423828,8972480,15913.33203125,1.30946850,3179.99951171
0.71199995,1.24362659,-0.03611564,330276435,-7491.30224609,8972544,15951.08300781,1.23671376,3179.99951171
0.71599995,0.91743099,0.04501533,330276404,-7824.32519531,8972608,15928.43261718,1.15621256,3179.99951171
0.71999995,0.89379274,0.05766868,330276373,-8013.15283203,8972672,15996.38476562,1.16500008,3179.99951171
0.72399995,0.77153819,0.07207298,330276340,-8188.24755859,8972735,16059.30273437,1.10461688,3179.99951171
0.72799995,0.90860569,0.01303672,330276307,-8301.54394531,8972799,16059.30273437,1.14863872,3179.99951171
0.73199995,1.03871679,-0.06842803,330276273,-8535.00292968,8972863,16066.85351562,1.14162623,3179.99951171
0.73599995,0.87018173,0.00068855,330276239,-8641.43359375,8972927,15966.18359375,1.27493786,3179.99951171
0.73999994,0.78685414,0.01703834,330276204,-8792.49511718,8972991,15925.91601562,1.28372442,3179.99951171
0.74399994,0.51063394,0.07499885,330276168,-8929.82421875,8973055,15933.46582031,1.28910028,3179.99951171
0.74799994,0.57585537,0.02648925,330276133,-8926.39160156,8973119,15941.01660156,1.26064014,3179.99951171
0.75199994,0.74353754,-0.04262351,330276097,-9008.78906250,8973183,15963.66699218,1.25130712,3179.99951171
0.75599994,0.43577897,0.04824638,330276061,-9008.78906250,8973247,16066.85351562,1.17452657,3179.99951171
0.75999994,0.82071954,-0.08209419,330276025,-9012.22167968,8973311,16059.30273437,1.24229872,3179.99951171
0.76399994,0.61068999,-0.02726745,330275988,-9104.91894531,8973375,16076.91992187,1.21020519,3179.99951171
0.76799994,0.59421014,-0.03119182,330275952,-9060.28710937,8973439,15991.35156250,1.28504204,3179.99951171
0.77199994,0.56665319,-0.00128555,330275916,-9067.15332031,8973503,15898.23144531,1.35221791,3179.99951171
0.77599994,0.41224279,0.03009796,330275880,-8964.15625000,8973567,15925.91601562,1.41396880,3179.99951171
0.77999994,0.61092561,-0.03590393,330275844,-8981.32324218,8973631,15961.15039062,1.44328367,3179.99951171
0.78399994,0.44861170,-0.00681304,330275808,-8984.75585937,8973695,15948.56640625,1.51308619,3179.99951171
0.78799994,0.36176329,0.01833534,330275772,-8898.92578125,8973759,16071.88671875,1.54402005,3179.99951171
0.79199994,0.45411020,-0.00635910,330275737,-8823.39453125,8973823,16094.53710937,1.47225594,3179.99951171
0.79599994,0.46074062,-0.03717327,330275702,-8819.96093750,8973887,16086.98730468,1.44883024,3179.99951171
0.79999994,0.58893406,-0.05805778,330275667,-8706.66503906,8973951,16034.13574218,1.48340022,3179.99951171
0.80399994,0.49221366,-0.04367828,330275632,-8713.53125000,8974015,15948.56640625,1.42473828,3179.99951171
0.80799994,0.49889862,-0.01425838,330275597,-8668.89941406,8974079,15913.33203125,1.37916326,3179.99951171
0.81199994,0.69058060,-0.07470512,330275562,-8686.06542968,8974143,15943.53320312,1.39197862,3179.99951171
0.81599994,0.44688835,0.00828742,330275527,-8689.49804687,8974207,15981.28417968,1.33393263,3179.99951171
0.81999994,0.51642030,-0.02594006,330275493,-8699.79785156,8974271,16011.48535156,1.40412962,3179.99951171
0.82399994,0.16952776,0.08931098,330275458,-8713.53125000,8974335,16081.95312500,1.40585231,3179.99951171
0.82799994,0.60168397,-0.05722433,330275424,-8641.43359375,8974399,16069.37011718,1.41765904,3179.99951171
0.83199994,0.56905615,-0.04937946,330275389,-8737.56347656,8974463,16008.96777343,1.45424246,3179.99951171
0.83599994,0.62845063,-0.03379344,330275354,-8751.29687500,8974527,15988.83398437,1.47813141,3179.99951171
0.83999994,0.67009747,-0.04533147,330275319,-8771.89550781,8974591,15925.91601562,1.39027726,3179.99951171
0.84399994,0.69773489,-0.04575783,330275284,-8854.29296875,8974655,15903.26562500,1.32456839,3179.99951171
0.84799994,0.66832244,-0.00610721,330275248,-8881.75878906,8974719,15978.76757812,1.28363442,3179.99951171
0.85199994,0.59300249,0.00859177,330275212,-9001.92187500,8974783,15993.86816406,1.27872169,3179.99951171
0.85599994,0.47516775,0.04221510,330275177,-8964.15625000,8974847,16074.40332031,1.23575913,3179.99951171
0.85999994,0.56280505,0.02121806,330275141,-8995.05566406,8974911,16044.20214843,1.32709658,3179.99951171
0.86399994,0.53713071,0.01846635,330275105,-9019.08789062,8974975,16039.16894531,1.32643043,3179.99951171
0.86799994,0.60307568,-0.00608074,330275068,-9012.22167968,8975039,15953.60058593,1.44030582,3179.99951171
0.87199994,0.36961537,0.06492328,330275032,-9094.61914062,8975103,15943.53320312,1.45071530,3179.99951171
0.87599994,0.47212690,-0.00304365,330274996,-9012.22167968,8975167,15908.29882812,1.44742345,3179.99951171
0.87999994,0.24073095,0.06044530,330274960,-9063.72070312,8975231,15961.15039062,1.41997087,3179.99951171
0.88399993,0.51781290,-0.04423952,330274924,-8967.58984375,8975295,15973.73437500,1.47909224,3179.99951171
0.88799993,0.13568016,0.08469486,330274888,-8960.72363281,8975359,16089.50292968,1.32440185,3179.99951171
0.89199993,0.28266295,0.01038718,330274852,-8898.92578125,8975422,16076.91992187,1.35532057,3179.99951171
0.89599993,0.08272272,0.02991795,330274817,-8837.12695312,8975486,16061.81933593,1.32484793,3179.99951171
0.89999993,0.09690760,0.03032946,330274782,-8668.89941406,8975550,15976.25097656,1.34370338,3179.99951171
0.90399993,0.07374043,0.01713991,330274747,-8531.57031250,8975614,15946.04980468,1.32181656,3179.99951171
0.90799993,-0.09452395,0.05336976,330274714,-8373.64160156,8975678,15893.19824218,1.32318878,3179.99951171
0.91199993,0.00302458,-0.00125265,330274681,-8150.48193359,8975742,15915.84863281,1.30915725,3179.99951171
0.91599993,-0.03609593,-0.01717329,330274648,-7985.68701171,8975805,15893.19824218,1.30343115,3179.99951171
0.91999993,-0.12883512,0.03677296,330274617,-7724.76171875,8975869,15951.08300781,1.21811580,3179.99951171
0.92399993,-0.09689223,-0.01507401,330274587,-7436.37060546,8975932,15857.96386718,1.19957387,3179.99951171
0.92799993,-0.49053540,0.08221554,330274558,-7161.71240234,8975995,15734.64355468,1.13988304,3179.99951171
0.93199993,-0.30886146,0.02003026,330274530,-6725.69238281,8976058,15576.08984375,1.01555609,3179.99951171
0.93599993,-0.43194982,0.01122283,330274504,-6475.06689453,8976120,15495.55371093,0.94519966,3179.99951171
0.93999993,-0.25539863,-0.05073404,330274479,-6039.04687500,8976182,15543.37207031,0.79188305,3179.99951171
0.94399993,-0.36986315,-0.02353429,330274455,-5706.02392578,8976244,15331.96582031,0.76666069,3179.99951171
0.94799993,-0.34074270,-0.04256772,330274433,-5266.57080078,8976305,15095.39257812,0.75785481,3179.99951171
0.95199993,-0.47033756,-0.02804851,330274413,-4899.21533203,8976365,15047.57421875,0.77203166,3179.99951171
0.95599993,-0.41185888,-0.03117370,330274394,-4428.86328125,8976425,14924.29687500,0.70566153,3179.99951171
0.95999993,-0.67746740,0.02800083,330274377,-3996.27685546,8976484,14670.06347656,0.84942340,3179.99951171
0.96399993,-0.66190850,-0.00548887,330274362,-3577.42309570,8976543,14682.64746093,0.78478074,3179.99951171
0.96799993,-0.54227674,-0.05568647,330274349,-3137.96997070,8976601,14345.40429687,0.79669541,3179.99951171
0.97199993,-0.60809648,-0.04388284,330274337,-2722.54931640,8976658,14360.50488281,0.71003752,3179.99951171
0.97599993,-0.68129175,-0.01686859,330274328,-2224.73144531,8976715,14018.22851562,0.66182553,3179.99951171
0.97999993,-0.82474380,0.00953054,330274320,-1771.54541015,8976771,13907.49218750,0.54637730,3179.99951171
0.98399993,-0.80750882,-0.01606607,330274314,-1321.79260253,8976826,13756.48828125,0.37998753,3179.99951171
0.98799993,-0.73618006,-0.05839633,330274309,-909.80529785,8976881,13446.92968750,0.34202042,3179.99951171
0.99199993,-0.83553957,-0.01295232,330274307,-449.75280761,8976934,13245.58984375,0.27363386,3179.99951171
0.99599993,-0.89078652,0.00320053,330274306,0.00000000,8976987,13172.60449218,0.18811893,3179.99951171
0.99999993,-0.87743943,-0.01564979,330274307,418.85375976,8977039,12953.64843750,0.23177720,3179.99951171
1.00399993,-0.99053144,0.00223159,330274309,786.20910644,8977090,12676.80761718,0.23880122,3179.99951171
1.00799993,-1.19653940,0.06506013,330274313,1225.66223144,8977140,12442.75097656,0.25984653,3179.99951171
