timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.38399997,0.64777386,-0.03997039,198069889,-2997.20751953,224960029,3707.15454101,1.31160330,1379.99975585
0.38799997,0.58636534,-0.01000785,198069877,-3045.27270507,224960044,3719.73828125,1.33112466,1379.99975585
0.39199997,0.47191050,0.02989006,198069865,-3089.90478515,224960059,3709.67138671,1.36379647,1379.99975585
0.39599997,0.46475672,0.03111839,198069852,-3141.40307617,224960074,3797.75683593,1.34537851,1379.99975585
0.39999997,0.51247519,0.01421165,198069840,-3179.16870117,224960090,3848.09179687,1.32110381,1379.99975585
0.40399997,0.48060658,0.00733757,198069827,-3271.86572265,224960105,3900.94311523,1.28730010,1379.99975585
0.40799997,0.47783744,-0.00457572,198069814,-3343.96362304,224960121,3921.07739257,1.22258698,1379.99975585
0.41199997,0.51326060,0.00473594,198069800,-3361.12963867,224960136,3983.99560546,1.26958680,1379.99975585
0.41599997,0.44980949,0.02407073,198069787,-3446.96044921,224960152,4041.88037109,1.31867229,1379.99975585
0.41999997,0.60571682,-0.02110481,198069773,-3450.39355468,224960168,4041.88061523,1.39350402,1379.99975585
0.42399997,0.55486559,-0.01586341,198069759,-3570.55664062,224960184,4054.46435546,1.43107342,1379.99975585
0.42799997,0.62143772,-0.02121162,198069744,-3577.42309570,224960200,4077.11474609,1.41915369,1379.99975585
0.43199997,0.68425261,-0.04170417,198069730,-3670.12011718,224960216,4104.79882812,1.40228199,1379.99975585
0.43599997,0.62858283,-0.00444984,198069715,-3714.75219726,224960233,4124.93261718,1.31316256,1379.99975585
0.43999997,0.51034677,0.01994514,198069700,-3773.11694335,224960249,4114.86572265,1.31548833,1379.99975585
0.44399996,0.43583244,0.05904197,198069685,-3804.01611328,224960266,4187.85156250,1.33474445,1379.99975585
0.44799996,0.43748387,0.04944038,198069669,-3879.54711914,224960283,4187.89404296,1.34563851,1379.99975585
0.45199996,0.63604748,-0.02812385,198069654,-3886.41357421,224960299,4235.66943359,1.34050631,1379.99975585
0.45599996,0.74500286,-0.05767440,198069638,-3937.91186523,224960316,4280.97070312,1.27576255,1379.99975585
0.45999996,0.72860950,-0.04755592,198069622,-4034.04223632,224960333,4333.82177734,1.28895366,1379.99975585
0.46399996,0.64410132,-0.01872825,198069606,-4126.73925781,224960350,4348.92236328,1.25938045,1379.99975585
0.46799996,0.55107694,0.01994323,198069589,-4202.27050781,224960368,4338.85546875,1.29925107,1379.99975585
0.47199996,0.48167634,0.05840969,198069573,-4188.53759765,224960385,4351.43945312,1.27504897,1379.99975585
0.47599996,0.43640324,0.05616378,198069556,-4246.90234375,224960402,4346.40576171,1.32756376,1379.99975585
0.47999996,0.51402068,0.02056121,198069539,-4301.83398437,224960420,4381.64013671,1.32008767,1379.99975585
0.48399996,0.50567120,0.01809120,198069522,-4356.76562500,224960437,4364.02294921,1.30206131,1379.99975585
0.48799996,0.60968637,-0.01626968,198069504,-4332.73291015,224960455,4356.47265625,1.28617215,1379.99975585
0.49199996,0.58376085,-0.02018547,198069487,-4397.96435546,224960472,4364.02294921,1.34182202,1379.99975585
0.49599996,0.75066667,-0.05181694,198069469,-4421.99707031,224960490,4421.90771484,1.37121522,1379.99975585
0.49999996,0.67979675,-0.01232528,198069451,-4470.06201171,224960508,4444.55859375,1.31933629,1379.99975585
0.50399996,0.58815491,0.01718711,198069433,-4538.72656250,224960526,4447.07519531,1.27445459,1379.99975585
0.50799996,0.46456527,0.04899978,198069415,-4535.29345703,224960544,4482.30957031,1.24723362,1379.99975585
0.51199996,0.37528118,0.05185222,198069397,-4610.82421875,224960562,4499.92675781,1.24683451,1379.99975585
0.51599996,0.48355180,0.02739620,198069378,-4593.65820312,224960580,4535.16113281,1.27267718,1379.99975585
0.51999996,0.41166868,0.03299617,198069360,-4645.15673828,224960598,4623.24707031,1.28986334,1379.99975585
0.52399996,0.48175567,-0.01699447,198069341,-4672.62255859,224960616,4593.04589843,1.26300311,1379.99975585
0.52799996,0.78817170,-0.09570789,198069322,-4648.58984375,224960634,4595.56298828,1.22649228,1379.99975585
0.53199996,0.60983306,-0.02891921,198069303,-4761.88623046,224960652,4540.19482421,1.18342661,1379.99975585
0.53599996,0.43631222,0.02579689,198069284,-4789.35205078,224960671,4540.19482421,1.19983863,1379.99975585
0.53999996,0.58624374,-0.00076007,198069265,-4761.88623046,224960689,4555.29492187,1.20617055,1379.99975585
0.54399996,0.47257003,0.02452278,198069246,-4796.21875000,224960707,4575.42919921,1.25056374,1379.99975585
0.54799996,0.30656418,0.06877803,198069227,-4761.88623046,224960726,4590.52978515,1.21960151,1379.99975585
0.55199996,0.26650381,0.06587123,198069208,-4827.11767578,224960744,4598.07958984,1.24480378,1379.99975585
0.55599996,0.58608448,-0.05393218,198069189,-4785.91894531,224960763,4681.13183593,1.14050126,1379.99975585
0.55999996,0.70319443,-0.08977985,198069169,-4823.68457031,224960781,4618.21337890,1.14838302,1379.99975585
0.56399996,0.58499515,-0.04603576,198069150,-4875.18310546,224960800,4623.24707031,1.16414582,1379.99975585
0.56799996,0.56133955,-0.00526046,198069131,-4833.98437500,224960818,4570.39550781,1.22734081,1379.99975585
0.57199996,0.38163962,0.05612945,198069111,-4844.28369140,224960837,4610.66308593,1.18929076,1379.99975585
0.57599996,0.31760856,0.05712535,198069092,-4806.51855468,224960855,4613.18017578,1.21466541,1379.99975585
0.57999996,0.23322217,0.06101399,198069073,-4864.88330078,224960873,4615.69677734,1.18748795,1379.99975585
0.58399996,0.34182557,0.00706322,198069053,-4792.78564453,224960892,4603.11328125,1.16252779,1379.99975585
0.58799996,0.48000723,-0.04147341,198069034,-4789.35205078,224960910,4693.71533203,1.11844062,1379.99975585
0.59199995,0.63972407,-0.10166525,198069015,-4830.55078125,224960929,4671.06494140,1.07113003,1379.99975585
0.59599995,0.69071549,-0.07585400,198068996,-4813.38476562,224960947,4615.69677734,1.07838428,1379.99975585
0.59999995,0.50826382,-0.00711631,198068976,-4868.31640625,224960966,4550.26171875,1.13375568,1379.99975585
0.60399995,0.31893345,0.06174051,198068957,-4796.21875000,224960984,4550.26171875,1.16315710,1379.99975585
0.60799995,0.31428751,0.06176650,198068938,-4803.08496093,224961003,4570.39550781,1.22477281,1379.99975585
0.61199995,0.30502694,0.04234087,198068919,-4727.55419921,224961021,4603.11279296,1.29041528,1379.99975585
0.61599995,0.30467575,0.02310889,198068900,-4744.72021484,224961039,4625.76367187,1.23887395,1379.99975585
0.61999995,0.39933517,-0.01960676,198068881,-4751.58691406,224961058,4633.31396484,1.22297406,1379.99975585
0.62399995,0.53240817,-0.06286621,198068862,-4724.12109375,224961076,4686.16552734,1.20606756,1379.99975585
0.62799995,0.72689592,-0.09621000,198068843,-4696.65527343,224961095,4638.34765625,1.15795338,1379.99975585
0.63199995,0.50881832,-0.01727330,198068824,-4744.72021484,224961113,4582.97900390,1.19138276,1379.99975585
0.63599995,0.40739822,0.03773248,198068806,-4624.55712890,224961132,4582.97900390,1.22783088,1379.99975585
0.63999995,0.15055954,0.10600090,198068787,-4631.42382812,224961150,4593.04589843,1.23266351,1379.99975585
0.64399995,0.17478868,0.05379796,198068768,-4652.02294921,224961169,4590.52929687,1.19461643,1379.99975585
0.64799995,0.25369954,0.01635682,198068750,-4597.09130859,224961187,4595.56298828,1.23106467,1379.99975585
0.65199995,0.37056627,-0.02356874,198068732,-4552.45947265,224961206,4605.62988281,1.18697738,1379.99975585
0.65599995,0.65779566,-0.07777404,198068714,-4353.33251953,224961224,4638.34765625,1.24657976,1379.99975585
0.65999995,0.44910702,-0.03429257,198068695,-4511.26074218,224961242,4663.51464843,1.23974120,1379.99975585
0.66399995,0.33737367,-0.01260364,198068677,-4562.75927734,224961261,4623.24707031,1.27276122,1379.99975585
0.66799995,0.25222012,0.04543924,198068659,-4466.62890625,224961279,4615.69677734,1.23370742,1379.99975585
0.67199995,0.09712230,0.08541548,198068641,-4404.83056640,224961298,4582.97900390,1.22082757,1379.99975585
0.67599995,0.17606909,0.04304146,198068624,-4370.49853515,224961316,4593.04638671,1.16264665,1379.99975585
0.67999995,0.15717417,0.00928878,198068606,-4373.93164062,224961335,4547.74462890,1.21620965,1379.99975585
0.68399995,0.18734391,-0.01537990,198068589,-4384.23144531,224961353,4613.18017578,1.23451960,1379.99975585
0.68799995,0.29436016,-0.04353904,198068572,-4319.00000000,224961371,4630.79736328,1.22727286,1379.99975585
0.69199995,0.33925566,-0.05309462,198068555,-4301.83398437,224961390,4701.26562500,1.23553359,1379.99975585
0.69599995,0.30740773,-0.02723526,198068538,-4240.03564453,224961408,4643.38085937,1.22567403,1379.99975585
0.69999995,0.23365673,-0.00166416,198068521,-4267.50146484,224961427,4595.56298828,1.20373404,1379.99975585
0.70399995,0.09806261,0.04692649,198068504,-4174.80468750,224961445,4530.12792968,1.26534974,1379.99975585
0.70799995,0.00180495,0.06807971,198068487,-4143.90527343,224961463,4603.11279296,1.28971862,1379.99975585
0.71199995,0.07091057,0.03788375,198068471,-4075.24096679,224961482,4593.04638671,1.27341067,1379.99975585
0.71599995,0.18970553,-0.02179908,198068455,-4030.60913085,224961500,4643.38085937,1.25449073,1379.99975585
0.71999995,0.26930567,-0.03949999,198068439,-3937.91186523,224961519,4613.17968750,1.20839011,1379.99975585
0.72399995,0.29664403,-0.04431486,198068423,-3913.87939453,224961537,4678.61523437,1.14215552,1379.99975585
0.72799995,0.18635493,-0.02280926,198068407,-3920.74584960,224961556,4623.24707031,1.17055022,1379.99975585
0.73199995,0.27433806,-0.03121995,198068392,-3876.11376953,224961574,4618.21337890,1.17478430,1379.99975585
0.73599994,0.23557828,-0.00997233,198068376,-3804.01611328,224961593,4567.87890625,1.18565797,1379.99975585
0.73999994,0.12182588,0.02011156,198068361,-3735.35156250,224961611,4575.42919921,1.21707284,1379.99975585
0.74399994,-0.01693620,0.05728626,198068346,-3725.05175781,224961630,4585.49609375,1.21123993,1379.99975585
0.74799994,0.15646964,0.00495266,198068332,-3639.22119140,224961648,4570.39550781,1.23661458,1379.99975585
0.75199994,0.02304713,0.00949311,198068317,-3628.92138671,224961666,4577.94531250,1.29722368,1379.99975585
0.75599994,0.20104265,-0.03643488,198068303,-3536.22436523,224961685,4660.99804687,1.27629125,1379.99975585
0.75999994,0.33032390,-0.07348418,198068289,-3501.89208984,224961703,4696.23242187,1.13716650,1379.99975585
0.76399994,0.27183365,-0.03898477,198068275,-3460.69335937,224961722,4635.83056640,1.13234031,1379.99975585
0.76799994,0.25717499,-0.03795123,198068261,-3453.82690429,224961740,4618.21337890,1.08523297,1379.99975585
0.77199994,0.13918764,0.04144644,198068248,-3313.06445312,224961759,4560.32861328,1.14886200,1379.99975585
0.77599994,0.06840803,0.04333400,198068234,-3295.89843750,224961777,4562.84521484,1.22155129,1379.99975585
0.77999994,0.02893782,0.04533243,198068221,-3210.06762695,224961796,4575.42919921,1.30028080,1379.99975585
0.78399994,0.17434753,-0.00875139,198068208,-3148.26953125,224961814,4603.11328125,1.22055196,1379.99975585
0.78799994,0.28542715,-0.06476855,198068196,-3141.40307617,224961833,4618.21337890,1.23887979,1379.99975585
0.79199994,0.08270380,0.00819730,198068183,-3093.33789062,224961851,4708.81640625,1.14848446,1379.99975585
0.79599994,0.12168750,-0.00646710,198068171,-3017.80688476,224961869,4635.83056640,1.18894267,1379.99975585
0.79999994,0.08998599,0.00412964,198068160,-2952.57568359,224961888,4613.18017578,1.16398251,1379.99975585
0.80399994,0.01049726,0.03915929,198068148,-2863.31176757,224961906,4557.81152343,1.18029797,1379.99975585
0.80799994,0.14640527,-0.00865316,198068136,-2825.54614257,224961925,4600.59619140,1.12674129,1379.99975585
0.81199994,0.04117630,0.02857375,198068125,-2753.44848632,224961943,4577.94580078,1.16721737,1379.99975585
0.81599994,0.13052503,0.00808548,198068114,-2653.88476562,224961962,4620.73046875,1.15433752,1379.99975585
0.81999994,0.03054448,0.01519274,198068104,-2677.91748046,224961980,4598.07958984,1.18575239,1379.99975585
0.82399994,-0.01343262,0.03627729,198068093,-2585.22021484,224961999,4653.44775390,1.17891287,1379.99975585
0.82799994,0.10015989,-0.00138378,198068083,-2530.28857421,224962017,4668.54833984,1.15999293,1379.99975585
0.83199994,-0.03169210,0.03373289,198068073,-2444.45800781,224962036,4620.73046875,1.15274608,1379.99975585
0.83599994,0.05121387,0.00839948,198068064,-2351.76074218,224962054,4605.62988281,1.22241532,1379.99975585
0.83999994,0.11157400,-0.02115058,198068055,-2300.26245117,224962072,4572.91210937,1.23470306,1379.99975585
0.84399994,0.16209129,-0.02757596,198068046,-2190.39916992,224962091,4608.14648437,1.20470941,1379.99975585
0.84799994,0.08543834,-0.02358675,198068037,-2193.83227539,224962109,4577.94580078,1.15860879,1379.99975585
0.85199994,0.15629649,-0.02296543,198068028,-2114.86816406,224962128,4608.14648437,1.16989064,1379.99975585
0.85599994,0.02349640,0.02311992,198068020,-2039.33715820,224962146,4603.11279296,1.17371559,1379.99975585
0.85999994,0.16833840,-0.01467609,198068012,-1902.00805664,224962165,4698.74902343,1.17291712,1379.99975585
0.86399994,0.03217462,0.01012325,198068004,-1902.00805664,224962183,4638.34716796,1.15802395,1379.99975585
0.86799994,0.04488915,0.00509691,198067997,-1823.04382324,224962202,4625.76367187,1.18138527,1379.99975585
0.87199994,-0.01931625,0.03020715,198067990,-1713.18054199,224962220,4580.46240234,1.13125777,1379.99975585
0.87599994,-0.04947387,0.02858495,198067983,-1658.24890136,224962238,4590.52978515,1.18381321,1379.99975585
0.87999993,-0.13361468,0.02979230,198067977,-1630.78308105,224962257,4565.36181640,1.19972050,1379.99975585
0.88399993,-0.09600340,0.01387214,198067970,-1496.88720703,224962275,4590.52978515,1.24522805,1379.99975585
0.88799993,-0.11511982,0.00081300,198067964,-1469.42138671,224962294,4618.21337890,1.19409489,1379.99975585
0.89199993,0.05110872,-0.04030513,198067959,-1390.45715332,224962312,4691.19921875,1.19128203,1379.99975585
0.89599993,-0.02256464,-0.01559305,198067954,-1325.22583007,224962331,4678.61523437,1.13108766,1379.99975585
0.89999993,-0.06717983,0.01382064,198067948,-1218.79577636,224962349,4593.04589843,1.15042221,1379.99975585
0.90399993,0.00387660,-0.02041196,198067944,-1156.99768066,224962368,4570.39550781,1.14921462,1379.99975585
0.90799993,-0.16997773,0.04423618,198067939,-1078.03344726,224962386,4565.36230468,1.19472420,1379.99975585
0.91199993,-0.16029831,0.02419376,198067935,-985.33630371,224962405,4608.14648437,1.20196127,1379.99975585
0.91599993,-0.10140401,-0.00471878,198067931,-926.97143554,224962423,4582.97900390,1.21022212,1379.99975585
0.91999993,-0.05550384,-0.02157926,198067928,-841.14074707,224962441,4600.59619140,1.25069725,1379.99975585
0.92399993,-0.12655520,0.00550699,198067925,-765.60974121,224962460,4615.69677734,1.25895810,1379.99975585
0.92799993,-0.18245758,0.01897096,198067922,-700.37841796,224962478,4708.81591796,1.20842349,1379.99975585
0.93199993,-0.11930732,-0.00027084,198067919,-590.51513671,224962497,4643.38085937,1.13312757,1379.99975585
0.93599993,-0.12085103,-0.00812959,198067917,-528.71704101,224962515,4623.24707031,1.10514843,1379.99975585
0.93999993,-0.13125772,-0.00728368,198067915,-442.88635253,224962534,4557.81152343,1.12246954,1379.99975585
0.94399993,-0.13740670,-0.00599145,198067914,-353.62243652,224962552,4577.94580078,1.18408524,1379.99975585
0.94799993,-0.15928547,-0.00151014,198067912,-284.95788574,224962570,4550.26171875,1.25476121,1379.99975585
0.95199993,-0.14251087,-0.00770759,198067911,-199.12719726,224962589,4603.11328125,1.26160717,1379.99975585
0.95599993,-0.16024342,-0.00135946,198067911,-127.02941894,224962607,4618.21337890,1.26080870,1379.99975585
0.95999993,-0.18763940,0.00499773,198067910,-37.76550292,224962626,4711.33300781,1.17444014,1379.99975585
0.96399993,-0.17957407,0.00151157,198067910,34.33227539,224962644,4643.38085937,1.16055381,1379.99975585
0.96799993,-0.32602265,0.04283380,198067911,116.72973632,224962663,4615.69677734,1.17586147,1379.99975585
0.97199993,-0.43943691,0.06681728,198067911,205.99365234,224962681,4562.84521484,1.22841703,1379.99975585
0.97599993,-0.48808032,0.05799579,198067912,284.95788574,224962700,4585.49609375,1.22016334,1379.99975585
0.97999993,-0.47267353,0.02691745,198067914,370.78857421,224962718,4580.46240234,1.21634304,1379.99975585
0.98399993,-0.45682877,0.00744819,198067915,449.75280761,224962737,4600.59619140,1.20447087,1379.99975585
0.98799993,-0.48173534,0.01141357,198067917,535.58349609,224962755,4593.04589843,1.17649078,1379.99975585
0.99199993,-0.54392194,0.01624631,198067920,617.98095703,224962773,4655.96435546,1.20891237,1379.99975585
0.99599993,-0.57427221,0.00893592,198067922,703.81164550,224962792,4673.58203125,1.19603252,1379.99975585
0.99999993,-0.52870994,-0.01249599,198067925,786.20910644,224962810,4618.21337890,1.21898567,1379.99975585
1.00399993,-0.53657275,-0.01582431,198067929,868.60656738,224962829,4582.97900390,1.20006668,1379.99975585
1.00799993,-0.57314902,-0.01148128,198067932,947.57080078,224962847,4598.07958984,1.24054086,1379.99975585
