timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.44399996,-1.35971987,-0.00139808,940138113,3168.86889648,412523751,12311.88085937,1.10029160,2699.99951171
0.44799996,-1.23448145,-0.03149366,940138127,3663.25366210,412523801,12266.57910156,1.03737545,2699.99951171
0.45199996,-1.24275767,-0.04430961,940138142,4130.17236328,412523850,12233.86132812,1.00848960,2699.99951171
0.45599996,-1.32883870,-0.02145385,940138160,4583.35839843,412523899,12198.62695312,0.89641898,2699.99902343
0.45999996,-1.34304499,-0.03358411,940138179,4974.74658203,412523947,12160.87597656,0.84586131,2699.99951171
0.46399996,-1.17820155,-0.06649780,940138200,5493.16406250,412523996,12150.80957031,0.80024778,2699.99951171
0.46799996,-1.34102869,-0.02112579,940138223,5912.01757812,412524044,12120.60839843,0.75552976,2699.99951171
0.47199996,-1.33100950,-0.04686665,940138247,6303.40576171,412524092,12019.93847656,0.71595907,2699.99951171
0.47599996,-1.22751736,-0.06904292,940138274,6777.19091796,412524140,11884.03515625,0.70862722,2699.99902343
0.47999996,-1.11696743,-0.09307527,940138302,7189.17822265,412524187,11697.79687500,0.69011878,2699.99951171
0.48399996,-1.18965566,-0.06001329,940138331,7511.90185546,412524234,11604.67773437,0.68685317,2699.99951171
0.48799996,-1.30194854,-0.03301668,940138362,7879.25683593,412524280,11531.69140625,0.65289628,2699.99951171
0.49199996,-1.31479728,0.00224924,940138394,8284.37792968,412524325,11488.90722656,0.61683541,2699.99951171
0.49599996,-1.14476871,-0.06322455,940138428,8620.83398437,412524371,11355.52050781,0.63378000,2699.99902343
0.49999996,-1.03406834,-0.08840489,940138464,8946.99023437,412524416,11169.28125000,0.61344164,2699.99951171
0.50399996,-1.07910907,-0.04048967,940138500,9276.58007812,412524460,11028.34375000,0.51150202,2699.99951171
0.50799996,-0.85376691,-0.06313896,940138538,9657.66894531,412524504,11028.34472656,0.54354673,2699.99951171
0.51199996,-1.02514791,-0.00518131,940138577,9856.79589843,412524548,10779.18750000,0.49700480,2699.99951171
0.51599996,-0.73595273,-0.08604812,940138617,10107.42187500,412524591,10628.18261718,0.42566549,2699.99902343
0.51999996,-1.06095993,0.04291343,940138658,10292.81542968,412524633,10530.03027343,0.44595551,2699.99951171
0.52399996,-0.74871021,-0.06536698,940138700,10560.60742187,412524675,10328.69140625,0.34225714,2699.99951171
0.52799996,-0.56850630,-0.08219075,940138743,10701.37011718,412524716,10235.57128906,0.39850211,2699.99951171
0.53199996,-0.68029117,-0.03104710,940138786,10917.66308593,412524757,10021.64941406,0.37800261,2699.99951171
0.53599996,-0.58860480,-0.02514457,940138830,11154.55566406,412524796,9883.22851562,0.36094522,2699.99902343
0.53999996,-0.85301089,0.02643465,940138874,11157.98925781,412524836,9792.62597656,0.30419352,2699.99951171
0.54399996,-0.42107746,-0.07585954,940138919,11312.48437500,412524874,9540.95214843,0.32427603,2699.99951171
0.54799996,-0.72789168,0.03002607,940138964,11357.11621093,412524912,9397.49804687,0.34747004,2699.99951171
0.55199996,-0.36216148,-0.05127239,940139010,11491.01171875,412524949,9339.61328125,0.27524244,2699.99951171
0.55599996,-0.51775670,0.01241111,940139056,11473.84570312,412524986,9062.77246093,0.22012400,2699.99902343
0.55999996,-0.47665247,0.02809369,940139102,11480.71289062,412525022,8831.23242187,0.26006665,2699.99951171
0.56399996,-0.38470521,0.00910443,940139148,11491.01171875,412525057,8705.39550781,0.26061421,2699.99951171
0.56799996,-0.08776251,-0.07706090,940139194,11453.24707031,412525092,8541.80761718,0.22663500,2699.99951171
0.57199996,-0.31173071,0.00387555,940139239,11401.74804687,412525126,8350.53515625,0.21759296,2699.99951171
0.57599996,-0.16491749,-0.01598197,940139285,11370.84960937,412525159,8159.26367187,0.29981461,2699.99902343
0.57999996,-0.05176734,-0.02946300,940139331,11343.38378906,412525191,8015.80957031,0.27332335,2699.99951171
0.58399996,-0.29668405,0.06665423,940139376,11236.95312500,412525223,7829.57080078,0.18593770,2699.99951171
0.58799996,-0.08987291,0.00599300,940139421,11178.58886718,412525254,7660.94970703,0.25049513,2699.99951171
0.59199995,-0.00170348,-0.00008445,940139465,11113.35742187,412525285,7530.07958984,0.29978644,2699.99951171
0.59599995,-0.01932978,-0.00817924,940139509,10883.33105468,412525314,7409.27539062,0.26044410,2699.99902343
0.59999995,-0.16301973,0.11341440,940139553,10862.73144531,412525343,7238.13769531,0.24945646,2699.99951171
0.60399995,0.07939790,0.00698149,940139596,10735.70214843,412525372,7021.69824218,0.24473512,2699.99951171
0.60799995,0.12310758,-0.01714324,940139639,10646.43847656,412525400,6858.11035156,0.21975806,2699.99951171
0.61199995,-0.13755920,0.08241641,940139681,10423.27832031,412525427,6807.77539062,0.24864596,2699.99951171
0.61599995,0.18121752,-0.01322567,940139723,10292.81542968,412525454,6520.86718750,0.28905311,2699.99902343
0.61999995,0.06120447,0.03710055,940139763,10231.01757812,412525480,6445.36523437,0.24707971,2699.99951171
0.62399995,-0.06719832,0.05534505,940139804,10021.59082031,412525505,6286.81054687,0.28815299,2699.99951171
0.62799995,-0.10958874,0.09083247,940139844,9904.86132812,412525530,6113.15576171,0.27912485,2699.99951171
0.63199995,-0.02163592,0.04087162,940139883,9695.43457031,412525554,5972.21826171,0.39113122,2699.99951171
0.63599995,-0.07290254,0.04779171,940139921,9619.90332031,412525578,5896.71630859,0.34634676,2699.99902343
0.63999995,0.02282662,0.00039887,940139959,9427.64257812,412525601,5705.44384765,0.35819035,2699.99951171
0.64399995,0.10990673,-0.03941559,940139997,9214.78222656,412525624,5655.10937500,0.36495593,2699.99951171
0.64799995,-0.04657342,0.06319880,940140034,9190.75000000,412525646,5489.00439453,0.39319530,2699.99951171
0.65199995,0.13023981,-0.00143575,940140070,8950.42382812,412525667,5317.86669921,0.46609431,2699.99951171
0.65599995,-0.23792658,0.10434508,940140106,8850.86035156,412525689,5315.35009765,0.44744113,2699.99902343
0.65999995,-0.04943241,0.02683925,940140141,8765.02929687,412525710,5181.96240234,0.41611853,2699.99951171
0.66399995,-0.19884176,0.07023525,940140176,8624.26757812,412525730,5038.50878906,0.38830393,2699.99951171
0.66799995,0.14249314,-0.05345249,940140210,8535.00292968,412525750,4920.22216796,0.51908129,2699.99951171
0.67199995,-0.34615477,0.09878659,940140244,8363.34179687,412525770,4874.92041015,0.60816264,2699.99951171
0.67599995,-0.35336065,0.09753823,940140277,8363.34179687,412525789,4930.28906250,0.60858815,2699.99902343
0.67999995,-0.19364458,0.01146936,940140310,8184.81445312,412525809,4799.41845703,0.50901722,2699.99951171
0.68399995,-0.03033486,-0.03451442,940140343,8250.04492187,412525828,4681.13183593,0.57958793,2699.99951171
0.68799995,-0.25219440,0.01310157,940140376,8109.28320312,412525846,4633.31396484,0.61803573,2699.99951171
0.69199995,-0.29159986,0.03524541,940140408,8092.11718750,412525865,4572.91210937,0.78191757,2699.99951171
0.69599995,-0.14374940,-0.01834774,940140441,8064.65136718,412525883,4570.39550781,0.78574603,2699.99902343
0.69999995,-0.48695933,0.09016370,940140473,8109.28320312,412525902,4582.97900390,0.77445882,2699.99951171
0.70399995,-0.21376301,-0.04310560,940140505,8116.14990234,412525920,4603.11328125,0.71864706,2699.99951171
0.70799995,-0.55345118,0.05145835,940140538,8098.98339843,412525938,4598.07958984,0.84381216,2699.99951171
0.71199995,-0.43420106,0.00595426,940140570,8126.44921875,412525956,4550.26171875,0.95029526,2699.99951171
0.71599995,-0.25560662,-0.06495618,940140603,8088.68408203,412525975,4560.32861328,0.97221595,2699.99902343
0.71999995,-0.58593285,0.02261400,940140635,8047.48535156,412525993,4527.61083984,0.89749771,2699.99951171
0.72399995,-0.31130072,-0.04808616,940140667,8098.98339843,412526011,4527.61083984,0.87512385,2699.99951171
0.72799995,-0.39727908,0.00498247,940140700,8098.98339843,412526029,4547.74462890,0.88052541,2699.99951171
0.73199995,-0.43321385,0.02292060,940140732,8177.94775390,412526047,4532.64404296,0.96284788,2699.99951171
0.73599994,-0.29221531,-0.05539989,940140765,8188.24755859,412526066,4540.19482421,1.00288903,2699.99902343
0.73999994,-0.43981251,-0.02658700,940140797,8119.58300781,412526084,4567.87890625,0.99259930,2699.99951171
0.74399994,-0.56873959,0.02267503,940140830,8147.04882812,412526102,4650.93115234,0.88726443,2699.99951171
0.74799994,-0.42139917,-0.02231693,940140862,8147.04882812,412526121,4618.21337890,0.84777671,2699.99951171
0.75199994,-0.70857429,0.04942131,940140895,8092.11718750,412526139,4557.81152343,0.84553676,2699.99951171
0.75599994,-0.22733624,-0.10456371,940140928,8150.48193359,412526157,4537.67773437,0.89665156,2699.99902343
0.75999994,-0.55250144,0.00375032,940140960,8047.48535156,412526175,4517.54394531,0.88393646,2699.99951171
0.76399994,-1.66228663,0.34327983,940140992,7947.92138671,412526193,4525.09423828,0.92740976,2699.99951171
0.76799994,-2.03524994,0.43973684,940141025,8205.41308593,412526212,4552.77832031,0.91469079,2699.99951171
0.77199994,-2.49531674,0.37226963,940141057,8112.71630859,412526230,4550.26171875,0.88527005,2699.99951171
0.77599994,-5.86041402,1.23040008,940141089,7975.38720703,412526248,4572.91210937,0.82061499,2699.99902343
0.77999994,-6.20763444,1.09614467,940141121,8284.37792968,412526267,4610.66357421,0.76703733,2699.99951171
0.78399994,-3.72838521,-0.01365089,940141155,8538.43652343,412526285,4640.86425781,0.69089668,2699.99951171
0.78799994,0.48473310,-1.53630399,940141189,8212.28027343,412526303,4577.94580078,0.64939552,2699.99951171
0.79199994,1.25050973,-1.46094894,940141222,8068.08447265,412526322,4660.99804687,0.42366927,2699.99951171
0.79599994,1.45647001,-1.12279272,940141254,7989.12011718,412526340,4600.59619140,-0.01446583,2699.99902343
0.79999994,-1.79078912,0.19539070,940141285,7783.12646484,412526358,4409.32421875,0.16509401,2699.99951171
0.80399994,-1.25278961,0.14765167,940141317,8150.48193359,412526376,4389.19042968,0.94102925,2699.99951171
0.80799994,-1.87085318,0.28530788,940141350,8212.28027343,412526394,4512.51025390,1.31126642,2699.99951171
0.81199994,-0.26154527,-0.29430389,940141383,8201.98046875,412526412,4557.81201171,1.23956441,2699.99951171
0.81599994,0.30161428,-0.41265106,940141416,8150.48193359,412526430,4570.39550781,1.29871976,2699.99902343
0.81999994,-0.95059192,0.09607505,940141448,8037.18554687,412526449,4766.70117187,0.91997575,2699.99951171
0.82399994,-0.04299279,-0.15170478,940141480,8105.85009765,412526468,4635.83056640,0.52068591,2699.99951171
0.82799994,-0.11724849,-0.08662796,940141513,8088.68408203,412526486,4472.24267578,0.63119578,2699.99951171
0.83199994,-1.76727843,0.44551944,940141545,7985.68701171,412526504,4459.65917968,1.09505558,2699.99951171
0.83599994,-0.84087723,0.13577365,940141577,8167.64794921,412526522,4560.32861328,1.04550468,2699.99902343
0.83999994,-0.68568861,0.01334095,940141610,8040.61865234,412526540,4567.87890625,0.83547365,2699.99951171
0.84399994,-0.03835232,-0.17034721,940141642,8157.34863281,412526559,4525.09423828,0.82618677,2699.99951171
0.84799994,-0.29527637,-0.06978130,940141674,8061.21826171,412526577,4577.94580078,0.90850913,2699.99951171
0.85199994,-0.71384835,0.08041381,940141706,7947.92138671,412526595,4577.94580078,0.83680719,2699.99951171
0.85599994,-0.82377690,0.13842868,940141738,8095.55029296,412526613,4610.66308593,0.74657660,2699.99902343
0.85999994,-0.09437302,-0.13289833,940141771,7989.12011718,412526632,4575.42919921,0.79004985,2699.99951171
0.86399994,0.05455397,-0.12261581,940141803,7944.48828125,412526650,4552.77832031,0.96558290,2699.99951171
0.86799994,-0.87285351,0.19959354,940141834,7896.42333984,412526668,4565.36181640,0.98649692,2699.99951171
0.87199994,-1.58469927,0.39724159,940141866,7982.25390625,412526686,4530.12792968,0.98325401,2699.99951171
0.87599994,-0.10436402,-0.13739395,940141898,8040.61865234,412526704,4520.06054687,0.95886677,2699.99902343
0.87999993,-0.63971632,-0.00831413,940141929,7793.42626953,412526723,4542.71142578,0.99044245,2699.99951171
0.88399993,-0.52539861,0.01182937,940141961,7903.28955078,412526741,4550.26171875,0.90263336,2699.99951171
0.88799993,-0.19759406,-0.10655021,940141992,7759.09423828,412526759,4567.87841796,0.88126617,2699.99951171
0.89199993,-0.17585173,-0.07678508,940142023,7810.59228515,412526777,4590.52929687,0.76628011,2699.99951171
0.89599993,-0.29482242,-0.00625228,940142054,7779.69335937,412526796,4625.76367187,0.79886251,2699.99902343
0.89999993,-0.32614749,0.02135944,940142085,7721.32861328,412526814,4588.01269531,0.81172293,2699.99951171
0.90399993,-0.50511455,0.09057712,940142116,7666.39697265,412526832,4540.19482421,0.95142692,2699.99951171
0.90799993,-0.52414101,0.06655120,940142147,7686.99609375,412526850,4532.64453125,0.98744517,2699.99951171
0.91199993,-1.08580684,0.21966361,940142177,7604.59863281,412526868,4527.61083984,1.02345955,2699.99951171
0.91599993,-0.39555650,-0.03215885,940142208,7590.86572265,412526887,4600.59667968,0.90142291,2699.99902343
0.91999993,-0.05287371,-0.14481353,940142238,7549.66699218,412526905,4527.61083984,0.86252993,2699.99951171
0.92399993,-0.30228367,-0.03578376,940142268,7460.40332031,412526923,4552.77832031,0.86633008,2699.99951171
0.92799993,-0.17098602,-0.05502700,940142298,7426.07080078,412526941,4540.23681640,0.84595650,2699.99951171
0.93199993,-0.10250446,-0.04601383,940142328,7408.90478515,412526959,4645.89746093,0.75915414,2699.99951171
0.93599993,-0.11875215,-0.02011394,940142357,7360.83984375,412526978,4613.18017578,0.71321421,2699.99902343
0.93999993,-0.27568596,0.05302047,940142387,7323.07421875,412526996,4575.42871093,0.71701443,2699.99951171
0.94399993,-0.37953636,0.06196880,940142416,7288.74169921,412527014,4517.54394531,0.80034357,2699.99951171
0.94799993,-0.46220776,0.06392860,940142445,7216.64404296,412527032,4492.37646484,0.93401122,2699.99951171
0.95199993,-0.16185031,-0.03627014,940142474,7206.34423828,412527050,4527.61083984,0.91021865,2699.99951171
0.95599993,-0.26206508,0.00257301,940142502,7154.84619140,412527069,4535.16113281,0.87919646,2699.99902343
0.95999993,-0.36264851,0.05646896,940142531,7141.11328125,412527087,4542.71142578,0.88761812,2699.99951171
0.96399993,-0.37434187,0.03537940,940142559,7055.28222656,412527105,4570.39550781,0.95282673,2699.99951171
0.96799993,-0.23380713,-0.01360321,940142587,7017.51708984,412527123,4577.94580078,0.96971780,2699.99951171
0.97199993,-0.25483822,-0.00807189,940142615,6917.95312500,412527142,4640.86425781,0.93526345,2699.99951171
0.97599993,-0.29531002,0.03006744,940142643,6914.52001953,412527160,4605.62988281,0.86717641,2699.99902343
0.97999993,-0.33298653,0.02395629,940142670,6832.12255859,412527178,4582.97900390,0.79950124,2699.99951171
0.98399993,-0.19298842,-0.03999042,940142697,6770.32470703,412527196,4532.64453125,0.77209764,2699.99951171
0.98799993,-0.02253754,-0.06735038,940142724,6687.92724609,412527215,4504.96044921,0.81717234,2699.99951171
0.99199993,-0.02481615,-0.05369567,940142751,6632.99560546,412527233,4515.02734375,0.90210288,2699.99951171
0.99599993,0.05511312,-0.03706741,940142777,6650.16162109,412527251,4507.47705078,1.00094425,2699.99902343
0.99999993,-0.15157170,0.03459548,940142804,6516.26562500,412527269,4557.81152343,0.93930941,2699.99951171
1.00399993,-0.25560548,0.06091594,940142830,6488.79980468,412527287,4555.29492187,0.93162769,2699.99951171
